date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-01-02,0.008434857877000384,0.008434857877000384,0.008434857877000379,0.008434857877000379
2020-01-03,0.006444688223040873,0.006444688223040873,0.014933906129264152,0.014933906129264152
2020-01-06,0.000859258664763124,0.000859258664763124,0.015805996882267692,0.015805996882267692
2020-01-07,-0.006987267300615852,-0.006987267300615852,0.008708288856482671,0.008708288856482671
2020-01-08,0.010372010906654872,0.010372010906654872,0.019170622230135326,0.019170622230135326
2020-01-09,-0.0077628497813510555,-0.0077628497813510555,0.011258953788196635,0.011258953788196635
2020-01-10,0.01926087947467483,0.01926087947467483,0.030736690614797002,0.030736690614797002
2020-01-13,0.007219557020622014,0.007219557020622014,0.038178152925937736,0.038178152925937736
2020-01-14,-0.006260537592835519,-0.006260537592835519,0.031678599571484334,0.031678599571484334
2020-01-15,0.009528949972243789,0.009528949972243789,0.04150941333423552,0.04150941333423552
2020-01-16,0.008039067835718627,0.008039067835718627,0.04988217815956908,0.04988217815956908
2020-01-17,0.011971533882606123,0.011971533882606123,0.06245087822815054,0.06245087822815054
2020-01-20,-0.016052049357946834,-0.016052049357946834,0.04539636429043825,0.04539636429043825
2020-01-21,0.02035182969509481,0.02035182969509481,0.0666720930603486,0.0666720930603486
2020-01-22,-0.03318260747603177,-0.03318260747603177,0.03127713169068991,0.03127713169068991
2020-01-23,-0.09178774984991919,-0.09178774984991919,-0.06338147569887731,-0.06338147569887731
2020-02-03,0.02739477617232966,0.02739477617232966,-0.03772302086679036,-0.03772302086679036
2020-02-04,0.019892742347327057,0.019892742347327057,-0.018580692854129333,-0.018580692854129333
2020-02-05,0.023333842513866238,0.023333842513866238,0.004319590698880216,0.004319590698880216
2020-02-06,0.014232568226368375,0.014232568226368375,0.018613637794580473,0.018613637794580473
2020-02-07,0.007549661067476792,0.007549661067476792,0.02630382551863919,0.02630382551863919
2020-02-10,0.00445010302375633,0.00445010302375633,0.030870983275872232,0.030870983275872232
2020-02-11,0.020791084517761148,0.020791084517761148,0.05230390901606863,0.05230390901606863
2020-02-12,-0.0008383615743814854,-0.0008383615743814854,0.05142169785417816,0.05142169785417816
2020-02-13,0.001437123621700309,0.001437123621700309,0.05293272081253275,0.05293272081253275
2020-02-14,0.038968529204965005,0.038968529204965005,0.09396396029437937,0.09396396029437937
2020-02-17,0.01660021679689567,0.01660021679689567,0.11212399920325677,0.11212399920325677
2020-02-18,-0.011243002264791946,-0.011243002264791946,0.09962038656148509,0.09962038656148509
2020-02-19,0.00635667047568157,0.00635667047568157,0.10661031100719809,0.10661031100719809
2020-02-20,0.01135259917096565,0.01135259917096565,0.1191732143065205,0.1191732143065205
2020-02-21,0.0055206063272574156,0.0055206063272574156,0.12535172903471814,0.12535172903471814
2020-02-24,0.0017556882594298496,0.0017556882594298496,0.12732749585311343,0.12732749585311343
2020-02-25,-0.02271763432618893,-0.02271763432618893,0.10171728203646424,0.10171728203646424
2020-02-26,0.002336551252171709,0.002336551252171709,0.10429150093134587,0.10429150093134587
2020-02-27,-0.05168956132336768,-0.05168956132336768,0.04721115767508133,0.04721115767508133
2020-02-28,0.03088777919785457,0.03088777919785457,0.079557184686879,0.079557184686879
2020-03-02,0.00922803435058116,0.00922803435058116,0.08951937547058608,0.08951937547058608
2020-03-03,-0.009279993190632546,-0.009279993190632546,0.07940864308515683,0.07940864308515683
2020-03-04,0.010585474506765535,0.010585474506765535,0.090834695758917,0.090834695758917
2020-03-05,-0.012922979628325771,-0.012922979628325771,0.07673786120775361,0.07673786120775361
2020-03-06,-0.04513771327130549,-0.04513771327130549,0.02813637636019939,0.02813637636019939
2020-03-09,0.03122156112309966,0.03122156112309966,0.06023639907761158,0.06023639907761158
2020-03-10,-0.017883601334043098,-0.017883601334043098,0.04127555399666605,0.04127555399666605
2020-03-11,-0.01715430762327797,-0.01715430762327797,0.02341319282280807,0.02341319282280807
2020-03-12,-0.0004792539166296961,-0.0004792539166296961,0.022922718041817225,0.022922718041817225
2020-03-13,-0.03597781563315432,-0.03597781563315432,-0.013879806914856352,-0.013879806914856352
2020-03-16,0.001395002061996653,0.001395002061996653,-0.012504167212126105,-0.012504167212126105
2020-03-17,-0.025609250010688773,-0.025609250010688773,-0.03779319487850408,-0.03779319487850408
2020-03-18,0.008942547382056304,0.008942547382056304,-0.029188614932368018,-0.029188614932368018
2020-03-19,0.0075323994130487345,0.0075323994130487345,-0.021876075825303598,-0.021876075825303598
2020-03-20,-0.04938059005379207,-0.04938059005379207,-0.07017641234678063,-0.07017641234678063
2020-03-23,0.017122692286831644,0.017122692286831644,-0.054255329174356604,-0.054255329174356604
2020-03-24,0.020288725208781427,0.020288725208781427,-0.0350673754303058,-0.0350673754303058
2020-03-25,-0.0180506205512047,-0.0180506205512047,-0.05248500809389134,-0.05248500809389134
2020-03-26,-0.0003731879306725416,-0.0003731879306725416,-0.05283860925300199,-0.05283860925300199
2020-03-27,-0.02140682007337382,-0.02140682007337382,-0.07311432272516949,-0.07311432272516949
2020-03-30,0.0029267953805975967,0.0028767953805975965,-0.07040151800657946,-0.07044786229044331
2020-03-31,-0.002662978265586741,-0.002662978265586741,-0.07287701855985029,-0.07292323942989354
2020-04-01,0.030654883986136576,0.030654883986136576,-0.04445617112292155,-0.044503808888373686
2020-04-02,-0.014693473401418472,-0.014693473401418472,-0.05849642895641649,-0.058543366757629056
2020-04-03,0.02328933400295021,0.02328933400295021,-0.036569437825412,-0.036617468776754425
2020-04-07,0.0003382650687212718,0.0003382650687212718,-0.0362435429200898,-0.03629159011862526
2020-04-08,-0.003128987573407416,-0.003128987573407416,-0.03925912489808403,-0.03930702175753231
2020-04-09,-0.01929812493006871,-0.01929812493006871,-0.057799622331224265,-0.057846594871095225
2020-04-10,-0.015068847823190295,-0.015068847823190295,-0.07199749644126752,-0.07204376115908329
2020-04-13,0.025574222987033213,0.025574222987033213,-0.0482645534827314,-0.048312001384757
2020-04-14,-0.0009321920265181027,-0.0009321920265181027,-0.04915175367732938,-0.049199157348799094
2020-04-15,0.006700608911059147,0.006700608911059147,-0.04278049144495477,-0.04282821274988802
2020-04-16,0.011124107086959578,0.011124107086959578,-0.032132279126061536,-0.032180531287901215
2020-04-17,0.011877056347847992,0.011827056347847992,-0.020636859667978458,-0.020734075896898907
2020-04-20,-0.0066292361733137515,-0.006679236173313751,-0.027129289224677722,-0.027274824280461907
2020-04-21,0.006347560731755658,0.006347560731755658,-0.020953933303885175,-0.02110039215227455
2020-04-22,-0.009749699307483617,-0.009749699307483617,-0.030499338062346837,-0.030644368981003534
