date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-02-03,0.008391468030798516,0.008391468030798516,0.008391468030798599,0.008391468030798599
2020-02-04,0.04184483415900311,0.04184483415900311,0.05058744177790109,0.05058744177790109
2020-02-05,0.0156270699447002,0.0156270699447002,0.06700504521358797,0.06700504521358797
2020-02-06,0.01625841131246606,0.01625841131246606,0.08435285211114674,0.08435285211114674
2020-02-07,0.05230717046542347,0.05230717046542347,0.14107228159119267,0.14107228159119267
2020-02-10,0.027173794629335963,0.027173794629335963,0.17207954542837967,0.17207954542837967
2020-02-11,0.054845014454742734,0.054845014454742734,0.2363622650395074,0.2363622650395074
2020-02-12,0.01998705114305856,0.019810580554823265,0.2610735008621998,0.26085531928601635
2020-02-13,0.03313858761614584,0.03313858761614584,0.30286369556092163,0.30263828375545954
2020-02-14,0.03934153095195128,0.03928597539639572,0.35412034796600533,0.35381369932147955
2020-02-17,0.02686766295340795,0.02686766295340795,0.3905023970735073,0.39018750949655545
2020-02-18,0.010231857951808872,0.010231857951808872,0.4047298200820131,0.40441171062010306
2020-02-19,0.022965859962406694,0.022965859962406694,0.43699064841503343,0.43666523329576834
2020-02-20,0.01910044345253603,0.01910044345253603,0.46443780703690773,0.4641061763445584
2020-02-21,-0.004905851404929485,-0.004996760495838576,0.4572534927638239,0.4567903884408868
2020-02-24,0.015990963467423753,0.01590763013409042,0.48055638012938595,0.47996447112310237
2020-02-25,-0.010459865855214993,-0.01053678893213807,0.46506995900214987,0.46437039786381495
2020-02-26,0.010998328491115174,0.010926899919686603,0.4811832796737203,0.48037142664662436
2020-02-27,1.3536262164030402e-05,-0.0002086859600581918,0.4812033293589071,0.48006249391421196
2020-02-28,0.03892337681359095,0.03887074523464358,0.5388567646850895,0.5375936260465024
2020-03-02,0.021394398836427724,0.021344398836427723,0.5717796800608972,0.570412637649188
2020-03-03,0.012424206823000522,0.012424206823000522,0.5913077958861632,0.5899237690567953
2020-03-04,0.017324537622705072,0.017324537622705072,0.6188764676652971,0.617468463211053
2020-03-05,0.00026919090895756724,0.00026919090895756724,0.619312254493118,0.6179038710168749
2020-03-06,-0.026114346050705683,-0.026164346050705684,0.5770249739151363,0.5755724742588131
2020-03-09,0.022844545295398595,0.022844545295398595,0.6130513923637155,0.611565711013202
2020-03-10,-0.019887586800945344,-0.019987586800945343,0.5809716927836963,0.5793544014788985
2020-03-11,-0.005808372741336143,-0.005808372741336143,0.5717888198985075,0.5701809224244392
2020-03-12,-0.00821629231877366,-0.00831629231877366,0.5588745434908411,0.5571228388801959
2020-03-13,-0.04788882440417637,-0.04803882440417637,0.4842218742094675,0.4823204882474974
2020-03-16,0.003106532966501141,0.0029065329665011407,0.4888326583913014,0.486628901613509
2020-03-17,-0.014808211263440878,-0.01495821126344088,0.4667857098499326,0.464391592432837
2020-03-18,0.0064386598844614566,0.006238659884461457,0.4762298441590447,0.4735274335156905
2020-03-19,0.010228982618565896,0.010178982618565896,0.4913301735759559,0.48852644364942677
2020-03-20,-0.042518395521848065,-0.042968395521848064,0.427921207402187,0.4245668506739684
2020-03-23,0.017629208252947847,0.017179208252947848,0.4530943277362809,0.44903978127194244
2020-03-24,0.026350647318642773,0.026200647318642772,0.4913843038871799,0.4870055615317317
2020-03-25,-0.0043030595874959,-0.0044030595874959,0.4849667883596973,0.4804581874373697
2020-03-26,-0.0041711517992428,-0.0043711517992428,0.478772766468615,0.4739868799676492
2020-03-27,-0.016395699584668404,-0.016645699584668404,0.45452725243560654,0.44945133717196506
2020-03-30,0.00901280858422413,0.00876280858422413,0.4676366281423461,0.4621526017917508
2020-03-31,-0.0019015621748354138,-0.0021515621748354136,0.4648458258438677,0.45900668955989854
2020-04-01,0.025636281118713557,0.025536281118713557,0.5023990252307753,0.4962642945385838
2020-04-02,-0.008437081211031034,-0.008587081211031035,0.48972316264352944,0.4834157515282149
2020-04-03,0.02839011639565201,0.02834011639565201,0.5320165766282778,0.5254559265896681
2020-04-07,0.0014125830497311808,0.0013625830497311807,0.53418067727633,0.5275344869783514
2020-04-08,0.009886252428510689,0.009886252428510689,0.5493479747228271,0.5426360785098747
2020-04-09,-0.022543201500338013,-0.022593201500338014,0.5144207111345098,0.5077829907464098
2020-04-10,-0.0032537347647785876,-0.0034037347647785875,0.5094931878181908,0.5026508973630643
2020-04-13,0.021348039267285995,0.021298039267285993,0.5417179076654342,0.5346544151801254
2020-04-14,-0.00713380113826213,-0.00728380113826213,0.5307195987008513,0.5234762976039975
2020-04-15,-0.0026987991851939895,-0.0027487991851939896,0.5265884938951169,0.5192885671984813
2020-04-16,0.008918624517736373,0.008868624517736373,0.5402035634652642,0.5327625670350542
2020-04-17,0.009720507247155208,0.009520507247155207,0.5551751233660225,0.5473552441626794
2020-04-20,-0.011070040975284056,-0.011220040975284057,0.5379592710266181,0.5299938549198535
2020-04-21,0.007622631653697076,0.007422631653697076,0.5496825680480426,0.5413504357373438
2020-04-22,-0.005784228327623014,-0.005934228327623014,0.5407188502391156,0.5322037103187971
2020-04-23,-0.003535798763142195,-0.003635798763142195,0.5352711784340904,0.526632925963938
2020-04-24,0.009417393603043823,0.009267393603043822,0.549729431408813,0.5407808341762124
2020-04-27,0.0040938366243148065,0.0038438366243148062,0.5560737705128931,0.5467033439766611
2020-04-28,0.016226111377692927,0.015926111377692925,0.5813227968251418,0.5713363137010836
2020-04-29,0.022176286738094807,0.021876286738094806,0.6163906645930222,0.6057113174615893
2020-04-30,0.014869398295195185,0.014619398295195185,0.6404254211854912,0.629185850758663
2020-05-06,-0.0016454638634895435,-0.0016454638634895435,0.6377261604341808,0.6265050843143312
2020-05-07,0.007341928126855679,0.007341928126855679,0.6497502281955598,0.6384467677413324
2020-05-08,0.00829273882925225,0.00824273882925225,0.6634311759714848,0.6519520565334567
2020-05-11,0.005741224144678892,0.005691224144678892,0.6729813072019837,0.6613536859634519
2020-05-12,0.0034647598803219546,0.0034647598803219546,0.6787777857157056,0.6671098775616029
2020-05-13,0.0004129625004427151,0.0004129625004427151,0.6794710579877825,0.6677983314251537
2020-05-14,0.006550483556321101,0.006550483556321101,0.6904724055364486,0.6787232169704138
2020-05-15,0.004333429026884855,0.004333429026884855,0.6977979477277481,0.6859978448869388
2020-05-18,0.017479948342654362,0.017479948342654362,0.7274753681502939,0.7154690001213893
2020-05-19,-0.01587045586933773,-0.01587045586933773,0.7000595465546966,0.6882437250597457
2020-05-20,-0.012650175908929284,-0.012650175908929284,0.6785534942351252,0.666887144960594
2020-05-21,-0.009907435166607864,-0.009907435166607864,0.6619233343173077,0.6503725686418449
2020-05-22,0.0002779508485333926,0.0002779508485333926,0.6623852673182784,0.650831291097695
2020-05-25,0.02534273685247319,0.02534273685247319,0.704514659695354,0.6926678740958125
2020-05-26,-0.006704448611161928,-0.006704448611161928,0.6930868287524543,0.6813194693181726
2020-05-27,0.0027251153395072224,0.0027251153395072224,0.6977006856406052,0.6859012587946236
2020-05-28,0.007882871956179472,0.007882871956179472,0.711083442765428,0.6991910025484633
2020-05-29,0.04196851631988733,0.04196851631988733,0.7828950761578177,0.7705035278695243
2020-06-01,-0.0030401108119897493,-0.0030401108119897493,0.777474877560147,0.7651210009517821
2020-06-02,0.007404347989206955,0.007404347989206955,0.7906359200956754,0.7781905710858865
2020-06-03,0.005714189075779169,0.005714189075779169,0.8008679523089841,0.7883514882218392
2020-06-04,0.00496858368285043,0.00496858368285043,0.8098157154317946,0.7972370622454195
2020-06-05,0.004829211249826076,0.004829211249826076,0.8185556978448698,0.8059162996850193
2020-06-08,0.0061461764090037395,0.0061461764090037395,0.8297328619734234,0.8170157798427788
2020-06-09,0.001213145094195417,0.001213145094195417,0.8319525934186147,0.8192200836221708
2020-06-10,-0.0100988709134039,-0.0100988709134039,0.8134519406582046,0.8008480148345987
2020-06-11,-0.0009391792993641623,-0.0009391792993641623,0.8117487841351467,0.7991566956577649
2020-06-12,-0.00774010835609742,-0.00774010835609742,0.7977256522319129,0.7852310278837757
2020-06-15,0.016869695338569274,0.016869695338569274,0.828052736287396,0.8153473314331359
2020-06-16,0.009328534823160877,0.009328534823160877,0.8451057898964274,0.8322818622305421
2020-06-17,-0.002856386138070055,-0.002856386138070055,0.8398354552948943,0.8270481577182296
2020-06-18,0.010662357042879716,0.010662357042879716,0.8594524378193975,0.8465287975103568
2020-06-19,0.004095594925584672,0.004095594925584672,0.8670680017880967,0.8540914314833863
2020-06-22,0.012476371947803188,0.012426371947803189,0.8903622366302466,0.8771310612362337
2020-06-23,0.010573395539243491,0.010573395539243491,0.9103497842705872,0.8969787104256843
2020-06-24,-0.0025509459002332315,-0.0026009459002332316,0.9054765853203908,0.8920447714259729
2020-06-29,0.019871413757799335,0.019821413757799333,0.9433410989530908,0.9295477736886881
2020-06-30,0.019556178782373736,0.019556178782373736,0.9813454249193521,0.9672823549200753
2020-07-01,0.018406029196665712,0.018406029196665712,1.0178141266590974,1.0034922113828193
2020-07-02,0.018841674544865815,0.018841674544865815,1.0558331237256406,1.0412413595828678
2020-07-03,0.032587133299412194,0.03253713329941219,1.1228268317698347,1.107657501795889
2020-07-06,0.020911290503649455,0.020911290503649455,1.1672178803379154,1.1517313400981388
2020-07-07,0.023406791529869485,0.023406791529869485,1.2179454974627908,1.2020964670041026
2020-07-08,0.03781615524065089,0.03776615524065089,1.3018196687101464,1.2852611840318686
2020-07-09,0.02493192963684731,0.024881929636847308,1.3592084747271391,1.3421228920147676
2020-07-10,0.025954315664590416,0.025904315664590415,1.4204401161987845,1.4027939827347815
2020-07-13,0.009845327877081084,0.009845327877081084,1.4442701427496019,1.4264502773158831
2020-07-14,-0.0019002060279863842,-0.0019002060279863842,1.4396255258903219,1.4218395218723185
2020-07-15,-0.05673260290246176,-0.05678260290246176,1.3012192196992767,1.2843211700083548
2020-07-16,-0.007952783418648645,-0.007952783418648645,1.2829181216461767,1.2661544584846443
2020-07-17,0.023227179260378854,0.023177179260378853,1.33594387009442,1.3186775266006494
2020-07-20,0.008272725390977204,0.008222725390977204,1.3552684922604472,1.337743375172117
2020-07-21,0.01563620447829195,0.015586204478291949,1.3920959520067098,1.374179921435322
2020-07-22,0.011289563734950676,0.011239563734950676,1.4191016717170069,1.4008646679805348
2020-07-23,-0.037564817012263954,-0.037614817012263956,1.3282285600848955,1.3105565828232368
2020-07-24,-0.006979869557342028,-0.007029869557342028,1.311977828435825,1.2943136714411314
2020-07-27,0.013787859743641346,0.013787859743641346,1.3438550544647065,1.3259473465508806
2020-07-28,0.032758139971899566,0.032658139971899564,1.4206353864127053,1.4019084605618075
2020-07-29,-0.0007326575349100029,-0.0007326575349100029,1.4188618896575802,1.4001486842300128
2020-07-30,0.010879868911877606,0.010829868911877606,1.4451787899329913,1.4261419798492394
2020-07-31,0.025787653024925444,0.025687653024925445,1.5082342121516903,1.4884638732168125
2020-08-03,-0.013653976998854067,-0.013653976998854067,1.4739868399112321,1.4544864447294308
2020-08-04,0.003969909064951704,0.003919909064951705,1.4838083426935667,1.4641078083939267
2020-08-05,-0.003021628617420985,-0.003021628617420985,1.476303196325095,1.4566621897236733
2020-08-06,-0.018201987506666833,-0.018251987506666834,1.4312295564828665,1.4118232221287363
2020-08-07,0.007491855022235455,0.007491855022235455,1.44944397584581,1.4298922520481856
2020-08-10,-0.008219203187804619,-0.008269203187804618,1.429311498111189,1.4097989792915269
2020-08-11,-0.020945569954240833,-0.020945569954240833,1.3784281841868595,1.3593243661951182
2020-08-12,-0.007948990062363681,-0.007998990062363681,1.3595220821867122,1.340452154036031
2020-08-13,0.008999752583629972,0.008999752583629972,1.380757197142004,1.3615156443561793
