date,raw_value,state
2018-01-25,0.0017212952518751538,0
2018-01-26,-0.008881558355616031,0
2018-01-29,-0.0033331245131573393,0
2018-01-30,0.004420148013771831,0
2018-01-31,-0.02592622941500508,0
2018-02-01,-0.027224826845665656,0
2018-02-02,-0.017672453279876203,0
2018-02-05,-0.009379197529551166,0
2018-02-06,-0.02245990759586322,0
2018-02-07,0.027056593918001796,0
2018-02-08,0.026632480331585315,0
2018-02-09,0.016119930615077518,0
2018-02-12,0.015442179836391342,0
2018-02-13,-0.009564815720285145,0
2018-02-14,-0.007645446338648257,0
2018-02-22,-0.00573129532942078,0
2018-02-23,0.0005296543094189437,0
2018-02-26,0.015272203075855646,0
2018-02-27,0.019984797302695142,0
2018-02-28,0.006982121510505218,0
2018-03-01,0.011063264719510406,1
2018-03-02,0.0038000016250406042,1
2018-03-05,0.01627726428811388,1
2018-03-06,-0.00038293179871274827,1
2018-03-07,0.004569261493502965,1
2018-03-08,-0.002832867494293628,1
2018-03-09,0.01052216196024971,1
2018-03-12,0.010672614913370009,1
2018-03-13,-0.00011496274288920298,1
2018-03-14,-0.007142173829184948,1
2018-03-15,-0.009824136597033802,1
2018-03-16,0.0074429116691445245,1
2018-03-19,0.007368086232805357,1
2018-03-20,0.0011319398745679382,1
2018-03-21,0.0005291752798376346,1
2018-03-22,0.012245287764681506,1
2018-03-23,-0.025505722677597903,1
2018-03-26,0.02296277405399389,1
2018-03-27,0.019345837012364805,1
2018-03-28,0.008516660450074015,1
2018-03-29,-0.0018184229158070084,1
2018-03-30,0.014496561266819233,1
2018-04-02,0.013068272941778439,1
2018-04-03,-0.0019718844669516294,1
2018-04-04,-0.0034007796939412487,1
2018-04-09,0.0024967521435240213,1
2018-04-10,-0.01669981576099895,1
2018-04-11,0.004839392374693716,1
2018-04-12,0.0026788627579249985,1
2018-04-13,0.005682089250213553,1
2018-04-16,0.008377598465335636,1
2018-04-17,-0.0015546582951350627,1
2018-04-18,0.015462044991070392,1
2018-04-19,-0.008966335967339596,1
2018-04-20,-0.008343987239175558,1
2018-04-23,-0.011760071966263021,1
2018-04-24,0.007122930368977046,1
2018-04-25,0.0071329204623685714,1
2018-04-26,-0.0019609415597842007,1
2018-04-27,-0.006054229668563514,1
2018-05-02,-0.010841564768051266,1
2018-05-03,0.003900582589760268,0
2018-05-04,-0.0003032389750212191,0
2018-05-07,0.0034590990513619253,0
2018-05-08,0.0012097512044413686,0
2018-05-09,0.003289177506322789,0
2018-05-10,-0.0018768474495807841,1
2018-05-11,-0.0036078000135685425,1
2018-05-14,-0.011593629297414922,0
2018-05-15,0.004921640334077304,0
2018-05-16,0.0015390903032125028,0
2018-05-17,0.0070379439551136605,0
2018-05-18,-0.0033428895512124975,0
2018-05-21,0.008674339165121489,0
2018-05-22,0.010064397211699123,1
2018-05-23,0.006930649764614628,1
2018-05-24,0.0026009586832330175,1
2018-05-25,-0.005795088390121209,1
2018-05-28,-0.014082269369282963,0
2018-05-29,0.003629735055206253,1
2018-05-30,-0.015073388409715692,1
2018-05-31,-0.003592629252500937,0
2018-06-01,-0.0005311747042978047,0
2018-06-04,-0.006050372678586625,0
2018-06-05,0.009590589465765261,0
2018-06-06,0.002849301009508351,0
2018-06-07,-0.007354097441052995,0
2018-06-08,0.0037117717791374377,0
2018-06-11,-0.001668904984591952,1
2018-06-12,-0.00573235239873646,0
2018-06-13,-0.004539997873506995,0
2018-06-14,0.004596738826444327,0
2018-06-15,-0.014731053799226086,0
2018-06-19,-0.03348570652922086,0
2018-06-20,0.011577454107134424,0
2018-06-21,-0.019581195633238353,0
2018-06-22,0.00881605943339168,0
2018-06-25,0.0051632692658780625,0
2018-06-26,0.025227654916917544,0
2018-06-27,0.015537332156003508,0
2018-06-28,0.001352235168563502,0
2018-06-29,0.007390863502097257,1
2018-07-02,0.00746257303564242,1
2018-07-03,0.021412606274605582,1
2018-07-04,-0.004734962251862391,1
2018-07-05,-0.015348083480769081,1
2018-07-06,0.004082778706729384,1
2018-07-09,-0.003126599833879605,1
2018-07-10,0.005037035829940333,1
2018-07-11,-0.003949123329473114,1
2018-07-12,0.007566897570807848,1
2018-07-13,-0.002780885875446442,1
2018-07-16,0.0051097913603167285,1
2018-07-17,0.007183378033985952,1
2018-07-18,-0.00016621216616945038,1
2018-07-19,-0.005885141437798589,1
2018-07-20,-0.0019606847684161925,1
2018-07-23,0.005374031319074003,1
2018-07-24,4.659642079873558e-05,1
2018-07-25,0.0003308519034835128,1
2018-07-26,0.0013055627356433515,1
2018-07-27,0.00044136469679273904,1
2018-07-30,-0.007648978760354097,1
2018-07-31,-0.0037478419692257466,0
2018-08-01,0.0011965964695289898,0
2018-08-02,-0.010243984151370351,0
2018-08-03,0.006600805016232562,1
2018-08-06,0.0006590375166145926,1
2018-08-07,-0.0015219528083341219,0
2018-08-08,-0.002018421180475724,0
2018-08-09,0.00191570449599434,0
2018-08-10,0.002942518498313264,0
2018-08-13,0.006036605757458457,1
2018-08-14,0.0028628673461635347,0
2018-08-15,0.004495144166423763,1
2018-08-16,-0.0024794959391942553,1
2018-08-17,0.0002678611750762637,1
2018-08-20,0.003095492171122335,1
2018-08-21,-0.00707289720980194,0
2018-08-22,-0.0058771355894049505,0
2018-08-23,0.006230582242350727,0
2018-08-24,-0.0058887407722776975,0
2018-08-27,-0.0013467759732676034,0
2018-08-28,0.0014911523347524987,1
2018-08-29,-0.0001284115161869501,1
2018-08-30,-0.0018015219915747168,1
2018-08-31,-0.007873810410304556,0
2018-09-03,0.0028366720726421945,0
2018-09-04,0.003941099653468753,1
2018-09-05,0.0005162341200712836,1
2018-09-06,0.00946840058026798,1
2018-09-07,-0.004311382295654503,1
2018-09-10,-0.0032917539019847453,0
2018-09-11,0.00806213427047381,1
2018-09-12,0.010588289277566245,1
2018-09-13,-2.8809748405682345e-05,1
2018-09-14,-0.010327981889958206,0
2018-09-17,-0.006972124714128735,0
2018-09-18,-0.0037619976441544793,0
2018-09-19,0.0006031159549134135,0
2018-09-20,-0.0009338334849879216,0
2018-09-21,-0.013800013254038887,0
2018-09-25,0.0028692046853706914,0
2018-09-26,-0.004331263275248111,0
2018-09-27,-0.016482972540961826,0
2018-09-28,0.0008566779613290599,0
2018-10-08,0.003628205150768442,0
2018-10-09,0.0013066011465139788,0
2018-10-10,0.006439438577552988,0
2018-10-11,-0.02417043081783224,0
2018-10-12,-0.016900043813141426,0
2018-10-15,0.003758782823016109,0
2018-10-16,-0.006056737598230975,0
2018-10-17,0.0030895451542475912,0
2018-10-18,-0.0008310905813534754,0
2018-10-19,-0.0014789586850544323,0
2018-10-22,0.00507856142177375,0
2018-10-23,0.008159548422379797,0
2018-10-24,0.006242126572199904,0
2018-10-25,-0.006708766035219237,0
2018-10-26,0.009731648227279076,0
2018-10-29,0.017457707782852903,0
2018-10-30,0.004139032845073975,0
2018-10-31,0.0025177678483645945,0
2018-11-01,0.0024563839234177116,1
2018-11-02,-0.004274405451171533,1
2018-11-05,0.011324695656893265,1
2018-11-06,0.0028482925656050664,1
2018-11-07,0.002840786617783475,1
2018-11-08,-0.0012181760196966328,1
2018-11-09,0.008376788074135874,1
2018-11-12,0.013648002605381215,1
2018-11-13,0.005698603595897467,1
2018-11-14,0.00499227069950915,1
2018-11-15,0.012133413670357097,1
2018-11-16,0.007521449639491158,1
2018-11-19,-0.004032354103883742,1
2018-11-20,-0.002461115990518719,1
2018-11-21,0.001788233111666948,1
2018-11-22,0.0034266329075151344,1
2018-11-23,-0.013945386820218758,1
2018-11-26,-0.0006484499873696701,1
2018-11-27,0.009127860070116272,1
2018-11-28,0.0016529188486957263,1
2018-11-29,-0.01254645369292098,1
2018-11-30,-0.0035996154802338705,1
2018-12-03,0.006253205051300968,1
2018-12-04,0.0034470380666919483,1
2018-12-05,-0.005036445625252868,1
2018-12-06,0.004238937942403202,1
2018-12-07,0.002773740265666286,1
2018-12-10,-0.0006687299093741314,1
2018-12-11,0.006020987840197863,1
2018-12-12,-0.003273023733241728,1
2018-12-13,-0.004265939462657001,0
2018-12-14,-0.00864394998927476,0
2018-12-17,0.001953439447469325,0
2018-12-18,0.001885962840690738,0
2018-12-19,-0.0005098520499925048,0
2018-12-20,0.010099899247695845,0
2018-12-21,0.004909745293938292,1
2018-12-24,0.006539957475375976,1
2018-12-25,-0.0007542291745031874,1
2018-12-26,-0.002976630282393979,1
2018-12-27,-0.009611459602428676,1
2018-12-28,-0.0041872518485459,1
2019-01-02,0.012189771844537149,1
2019-01-03,-0.0031727387081703085,1
2019-01-04,0.004522527496964912,1
2019-01-07,0.013569164805459624,1
2019-01-08,-0.001851915717446637,1
2019-01-09,-0.002236753308182065,1
2019-01-10,0.005437546833785418,1
2019-01-11,0.003174282788338473,1
2019-01-14,0.0030711416449807063,1
2019-01-15,-0.006484159992127576,1
2019-01-16,-0.0009695062762748862,1
2019-01-17,-0.004071503422546265,1
2019-01-18,-0.009235284599847054,1
2019-01-21,0.0015905412188689924,1
2019-01-22,0.005078755792533847,1
2019-01-23,0.004341150444091605,1
2019-01-24,0.004917206127284614,1
2019-01-25,-0.006931189839332721,1
2019-01-28,-0.007277203319866419,1
2019-01-29,-0.0160146309561014,0
2019-01-30,-0.0028449138793734483,0
2019-01-31,-0.014697329231889617,0
2019-02-01,0.014766907233113986,0
2019-02-11,0.011329541849688776,0
2019-02-12,0.0018266089580248387,0
2019-02-13,0.004624886923155491,0
2019-02-14,0.002458960385412487,0
2019-02-15,0.012920962491182837,0
2019-02-18,0.0018682463850638598,0
2019-02-19,0.006867672484129462,1
2019-02-20,-0.003657707285369422,1
2019-02-21,0.0008316819619264392,1
2019-02-22,0.004592442033743375,1
2019-02-25,0.0031157468987288023,1
2019-02-26,0.0010884449182076367,1
2019-02-27,0.00880845737829713,1
2019-02-28,0.007051528859306773,1
2019-03-01,-0.005114149188900314,1
2019-03-04,0.008510756316480675,1
2019-03-05,0.020116947124315845,1
2019-03-06,0.010431775612324131,1
2019-03-07,0.02277430121504917,1
2019-03-08,0.008997175992834595,1
2019-03-11,0.014645138521817407,1
2019-03-12,0.009246413509321517,1
2019-03-13,-0.014886969422818374,1
2019-03-14,-0.011835947537465936,1
2019-03-15,0.0007886582137836603,1
2019-03-18,-0.003911893493107842,1
2019-03-19,0.009409999395449096,1
2019-03-20,-0.00017005929948482514,1
2019-03-21,0.007587262534122369,1
2019-03-22,0.0023842252972276477,1
2019-03-25,0.012096244891006237,1
2019-03-26,-0.012478364834100817,1
2019-03-27,-0.002975592679698414,1
2019-03-28,-0.005578188247293492,1
2019-03-29,-0.0030234906139533987,1
2019-04-01,0.00929907798034136,1
2019-04-02,0.01096249417315176,1
2019-04-03,-0.005532955399266596,1
2019-04-04,-0.011827846283409223,1
2019-04-08,-0.00562825856431849,0
2019-04-09,0.0035669156407357,0
2019-04-10,-0.0017095857156310607,0
2019-04-11,0.00290739017131764,0
2019-04-12,0.0013533234655705632,1
2019-04-15,-0.0028456110854284504,1
2019-04-16,-0.0004487691238052767,1
2019-04-17,-0.0007178048579397447,0
2019-04-18,-0.0008826184534134708,0
2019-04-19,-0.0006043765751414243,0
2019-04-22,0.0050438262225735615,0
2019-04-23,-0.011647212672887593,0
2019-04-24,0.007082270652839719,0
2019-04-25,-0.011785131997022549,0
2019-04-26,0.00679042990376719,0
2019-04-29,-0.02742426578316752,0
2019-04-30,-0.0011645154334140283,0
2019-05-06,-0.014777098937746036,0
2019-05-07,-0.0009203811730949651,0
2019-05-08,0.012166263024546313,0
2019-05-09,0.009664478627968553,0
2019-05-10,0.00145161385753214,0
2019-05-13,0.0013430654049321426,0
2019-05-14,0.00036145088952630085,0
2019-05-15,-0.001837025067168898,0
2019-05-16,-0.0001172337959122801,0
2019-05-17,-0.008764259813721486,0
2019-05-20,0.009440837132048418,0
2019-05-21,0.0022227895644206536,0
2019-05-22,0.0023649007458495215,0
2019-05-23,-0.004369537083187502,0
2019-05-24,-0.00851859785114949,0
2019-05-27,0.017559769485949808,0
2019-05-28,-0.010186157486972294,0
2019-05-29,0.012266574343410039,0
2019-05-30,-0.000916690196410776,1
2019-05-31,0.003812078361052441,1
2019-06-03,-0.007422048332419674,1
2019-06-04,-0.0029268163569153207,1
2019-06-05,0.0034300574470780085,1
2019-06-06,-0.012222050573506778,0
2019-06-10,0.0020526744544122916,0
2019-06-11,0.005296400242516888,1
2019-06-12,0.00020694947693769387,1
2019-06-13,0.003967421725457332,1
2019-06-14,-0.013691827670333084,0
2019-06-17,-0.0001481524152478703,1
2019-06-18,-0.002692155461152663,0
2019-06-19,0.006399625597120352,0
2019-06-20,-0.007224638634023176,0
2019-06-21,0.01350359211045088,1
2019-06-24,-0.0019238305096101836,1
2019-06-25,-0.000755999781581509,0
2019-06-26,0.00030169080030250674,1
2019-06-27,0.0030294032202883674,0
2019-06-28,-0.008427100615644938,0
2019-07-01,0.009676932464755813,0
2019-07-02,-0.002098016444329286,0
2019-07-03,0.0007880764435715497,0
2019-07-04,0.002617020521336102,0
2019-07-05,0.002216049619949847,1
2019-07-08,-0.0077232630920712475,1
2019-07-09,0.009941281874119043,1
2019-07-10,-0.003861980834826428,1
2019-07-11,0.004125838750996447,1
2019-07-12,0.0004267662571662686,1
2019-07-15,0.008338407086408947,1
2019-07-16,0.0060949289206059,1
2019-07-17,0.0004875480597075906,1
2019-07-18,-0.002974584548743291,1
2019-07-19,-0.001841436060455939,1
2019-07-22,-0.01554991225231175,1
2019-07-23,0.006989896648018575,1
2019-07-24,0.006394147020715604,1
2019-07-25,3.813354468563696e-05,1
2019-07-26,-0.004604955778905491,1
2019-07-29,0.0054553865548116086,1
2019-07-30,0.0015656774065437888,1
2019-07-31,0.004560135595018985,1
2019-08-01,0.007335820009570302,1
2019-08-02,0.004133440739294706,1
2019-08-05,0.008299023116223403,1
2019-08-06,-0.009254930141894737,1
2019-08-07,-0.0011626841634598266,1
2019-08-08,-0.007135877156855009,1
2019-08-09,-0.0034438503964677493,1
2019-08-12,0.0002577832855652634,1
2019-08-13,0.002713023081783244,1
2019-08-14,0.003573229478497507,1
2019-08-15,0.001465318567982116,1
2019-08-16,0.00041017825309365256,1
2019-08-19,0.009326916461434718,1
2019-08-20,0.0027451061389398637,1
2019-08-21,0.0010862840186282943,1
2019-08-22,0.0007652986265506171,1
2019-08-23,-0.008662056659451646,1
2019-08-26,0.009523120448110316,1
2019-08-27,0.002423368676550113,1
2019-08-28,0.0031038866482291593,1
2019-08-29,0.0022634790225772553,1
2019-08-30,-0.010639190833322877,1
2019-09-02,0.012826610261476145,1
2019-09-03,0.009896071136138027,1
2019-09-04,0.0031822083746614604,1
2019-09-05,0.004402118463152914,1
2019-09-06,0.002238860878089982,1
2019-09-09,0.011820112322934666,1
2019-09-10,0.0037442139656135064,1
2019-09-11,0.0028112126244973874,1
2019-09-12,-0.0033937366481944045,1
2019-09-16,0.00456649062058439,1
2019-09-17,-0.009722244931715425,1
2019-09-18,-0.004486665453781475,1
2019-09-19,0.007704915638125483,1
2019-09-20,-0.0032063106694608197,1
2019-09-23,0.005411662439274098,1
2019-09-24,0.006862867846812263,1
2019-09-25,-0.012146801042956486,1
2019-09-26,-0.017020597509215456,1
2019-09-27,0.0068263054139206004,1
2019-09-30,-0.0043522406511325926,1
2019-10-08,-0.005837299020974312,1
2019-10-09,0.010674698402832238,1
2019-10-10,0.0011507306578147601,1
2019-10-11,-0.00890938672977373,0
2019-10-14,0.00784489598138585,1
2019-10-15,-0.003928151824052067,0
2019-10-16,-0.003856909987081159,0
2019-10-17,-0.0021884968117928862,0
2019-10-18,-0.0007208255439127842,0
2019-10-21,-0.01127817716606565,0
2019-10-22,0.0035872447490850664,0
2019-10-23,0.0048990990513697215,0
2019-10-24,0.0013490610771434645,0
2019-10-25,-0.005629745826646082,0
2019-10-28,0.01019984019422701,0
2019-10-29,-0.010440368595516364,0
2019-10-30,-0.00038852416380945505,0
2019-10-31,-0.006013032795543742,0
2019-11-01,-0.00393369893791954,0
2019-11-04,-0.002608667259041763,0
2019-11-05,-0.0015122891878628607,0
2019-11-06,-0.00013274047954665684,0
2019-11-07,0.0010650129232056072,0
2019-11-08,0.003438980976927025,0
2019-11-11,-0.008960219533640922,0
2019-11-12,0.0008320214507070594,0
2019-11-13,0.0014351278904948324,0
2019-11-14,0.0030101590468393762,0
2019-11-15,-0.00030680508142782656,0
2019-11-18,-0.0015858726992961378,0
2019-11-19,0.007957972979034559,0
2019-11-20,0.002424975532831321,0
2019-11-21,0.0001211521930878116,0
2019-11-22,0.003186202679781409,0
2019-11-25,-0.008803297167137108,0
2019-11-26,-0.008989891888893878,0
2019-11-27,0.010504430876887894,0
2019-11-28,-0.0015003698070058425,0
2019-11-29,0.011673518227912575,1
2019-12-02,0.0035247871960901243,1
2019-12-03,0.003251867071118403,1
2019-12-04,0.00400530750135651,1
2019-12-05,0.002834398740845864,1
2019-12-06,0.0015494870346352352,1
2019-12-09,0.003742985763846005,1
2019-12-10,0.005177804775582653,1
2019-12-11,-0.004350984299542074,1
2019-12-12,0.004600348434495077,1
2019-12-13,-0.004144396136681489,1
2019-12-16,0.009549218286191749,1
2019-12-17,0.0004942904611092858,1
2019-12-18,0.009588138596108037,1
2019-12-19,0.005149314490296768,1
2019-12-20,-0.004825264498266407,1
2019-12-23,-0.008095604706299634,1
2019-12-24,0.009664831790550459,1
2019-12-25,0.007508739588112609,1
2019-12-26,-0.0003480149745968726,1
2019-12-27,-0.004716384783873164,1
2019-12-30,-0.010523593285414369,1
2019-12-31,-0.003055048089613519,1
2020-01-02,0.003246195157824542,1
2020-01-03,0.007485764411160449,1
2020-01-06,0.012358599356505358,1
2020-01-07,0.006605296015908549,1
2020-01-08,0.005106161368746469,1
2020-01-09,0.0003937021863217212,1
2020-01-10,-0.0033323807193300545,1
2020-01-13,0.006509123883409625,1
2020-01-14,0.006809389179105549,1
2020-01-15,0.005804172299405513,1
2020-01-16,0.006786135663660708,1
2020-01-17,0.004596360270161403,1
2020-01-20,0.005431062012565305,1
2020-01-21,0.004209431274538036,1
2020-01-22,0.008655953995767015,1
2020-01-23,-0.0029483720231572898,1
2020-02-03,-0.014066581412083778,1
2020-02-04,-0.014074507477681998,1
2020-02-05,0.007775740997612314,1
2020-02-06,0.0038069089736547136,1
2020-02-07,0.016218997094182376,1
2020-02-10,0.01072608679658883,1
2020-02-11,-0.009214528289110232,1
2020-02-12,0.010970634914811218,1
2020-02-13,0.0027171912685960945,1
2020-02-14,-0.0025474378178547558,1
2020-02-17,0.009150773022186455,1
2020-02-18,0.022068948407027045,1
2020-02-19,0.005347736749418642,1
2020-02-20,-0.004053179627363655,1
2020-02-21,0.006451675689614755,1
2020-02-24,0.016462292984257443,1
2020-02-25,0.004118464950330559,1
2020-02-26,-0.0052347624126714044,1
2020-02-27,-0.006796165413557239,1
2020-02-28,-0.01666482206842581,1
2020-03-02,0.005007336283727466,1
2020-03-03,0.005611593639852325,1
2020-03-04,-0.00047073907502951425,1
2020-03-05,0.0016556246226018083,1
2020-03-06,0.010098533059505053,1
2020-03-09,-0.003038085913378334,1
2020-03-10,0.0036241253206418834,1
2020-03-11,0.002182956149520566,1
2020-03-12,0.004088397222134731,1
2020-03-13,0.004585728500433535,1
2020-03-16,-0.0038920327600966975,1
2020-03-17,0.004553412679728339,1
2020-03-18,0.00023515504592507355,1
2020-03-19,0.01822781726632465,1
2020-03-20,-0.008482111314452933,1
2020-03-23,-0.011598848510317332,1
2020-03-24,-0.0038001833584212392,0
2020-03-25,-0.0049406813750537334,1
2020-03-26,-0.004755453456115122,1
2020-03-27,-0.005155164803252418,1
2020-03-30,-0.012184089481295075,0
2020-03-31,-0.0005668803357992353,0
2020-04-01,0.005689862900465044,0
2020-04-02,0.012960052842987378,1
2020-04-03,-0.0018600508138228913,0
2020-04-07,0.0032482655107621203,1
2020-04-08,0.005974780294879805,1
2020-04-09,0.001562969984320612,1
2020-04-10,-0.01247876763385852,0
2020-04-13,-0.003145261219037145,0
2020-04-14,0.00010153064834787437,0
2020-04-15,0.005278120425814123,0
2020-04-16,0.0032412297132691694,0
2020-04-17,0.00020607278949735103,0
2020-04-20,0.003397523792914076,0
2020-04-21,-0.003022804373246769,0
2020-04-22,0.007265173657806114,1
2020-04-23,-0.003607043982927367,1
2020-04-24,-0.004219269342424227,1
2020-04-27,-0.011117787864960826,0
2020-04-28,-0.018565008916043693,0
2020-04-29,0.004199432342640002,0
2020-04-30,0.020376867837282958,1
2020-05-06,0.017781825492440485,1
2020-05-07,-0.003953163463577143,1
2020-05-08,0.003649660456547311,1
2020-05-11,0.006660211508697065,1
2020-05-12,-0.0019235649545931654,1
2020-05-13,0.0015102007917832398,1
2020-05-14,0.006846691946657262,1
2020-05-15,0.009665510373959137,1
2020-05-18,-0.00357046825370724,1
2020-05-19,0.009068150099802875,1
2020-05-20,0.0026158599195393742,1
2020-05-21,-0.007847196876100127,1
2020-05-22,0.005490230109262062,1
2020-05-25,-0.00412532744535342,1
2020-05-26,0.011373748767891186,1
2020-05-27,0.005845388837723585,1
2020-05-28,-0.0003957664142830225,1
2020-05-29,0.0010548707565352566,1
2020-06-01,0.012448777633973434,1
2020-06-02,0.009744815862033554,1
2020-06-03,-0.0002743716303903129,1
2020-06-04,0.0023530198467133006,1
2020-06-05,-0.004730589568744149,1
2020-06-08,-0.0014941037497387417,1
2020-06-09,-0.002588765626817915,1
2020-06-10,-0.0038472855916109115,1
2020-06-11,0.008967504618303711,1
2020-06-12,-0.0006694370956179909,1
2020-06-15,0.0031213495976813816,1
2020-06-16,0.006346630910433679,1
2020-06-17,-0.0005626933864564569,1
2020-06-18,-0.0018908458565188037,1
2020-06-19,-0.005682408474891666,1
2020-06-22,0.007001072195235209,1
2020-06-23,-0.004858401916063558,1
2020-06-24,-0.0025272579572173225,1
2020-06-29,0.001670321469390508,1
2020-06-30,-0.000394512349938831,1
2020-07-01,-0.006075862158084743,1
2020-07-02,0.002901454199869466,0
2020-07-03,-0.0011356271551380658,0
2020-07-06,0.0026141314888088393,0
2020-07-07,0.0019064951303662467,1
2020-07-08,0.006334971153717638,1
2020-07-09,0.007987216793595084,1
2020-07-10,0.005815079803948978,1
2020-07-13,0.008288012607629396,1
2020-07-14,0.006067781063744436,1
2020-07-15,-0.021190250437951384,1
2020-07-16,-0.004988868123655878,1
2020-07-17,-0.003812105726727826,0
2020-07-20,0.004211570099333907,1
2020-07-21,0.00439303505302447,1
2020-07-22,-6.626530782416571e-05,1
2020-07-23,-0.0010067383237737089,1
2020-07-24,-0.0004199412530785998,1
2020-07-27,-0.007926220874370974,1
2020-07-28,0.006257898298832012,1
2020-07-29,0.005477743560354131,1
2020-07-30,0.007616254391182908,1
2020-07-31,0.005750469798085519,1
2020-08-03,0.012651139299991305,1
2020-08-04,-0.003033696236135167,1
2020-08-05,0.008529193894292932,1
2020-08-06,0.000464641851399092,1
2020-08-07,-0.00041894885965503177,1
2020-08-10,0.004547451292702165,1
2020-08-11,-0.004246133161108308,1
2020-08-12,-0.00042619501498684237,1
2020-08-13,0.0044457495786280376,1
2020-08-14,-0.006187379281098479,1
2020-08-17,0.0008482261935828586,1
2020-08-18,0.004293237575057063,1
2020-08-19,-0.0057631844535897085,1
2020-08-20,-0.0013050989101491463,1
2020-08-21,-0.002938204097649365,1
2020-08-24,-0.0029801867350397575,1
2020-08-25,0.00017128937937073928,1
2020-08-26,-0.01608866745338531,1
2020-08-27,0.006169670701147734,1
2020-08-28,-0.006652270144222254,0
2020-08-31,0.009291066983192523,0
2020-09-01,0.0011678905016636737,0
2020-09-02,0.0011948356160359987,0
2020-09-03,4.881141523786336e-05,0
2020-09-04,0.011123230019108372,0
2020-09-07,0.008002822957685094,1
2020-09-08,-0.00039109453049029864,1
2020-09-09,0.00010004722122827422,1
2020-09-10,-0.022307483567511013,0
2020-09-11,0.004880142699196392,0
2020-09-14,0.01268361786494092,1
2020-09-15,-0.0018623394895000952,0
2020-09-16,0.0013132367981088864,1
2020-09-17,0.016013901807353077,1
2020-09-18,-0.005807790588754667,1
2020-09-21,0.006877333543354272,1
2020-09-22,-0.004488453884577529,1
2020-09-23,0.0036845586995271776,1
2020-09-24,-0.006242863302868204,1
2020-09-25,-0.00699542357602579,1
2020-09-28,-0.008901982673018184,1
2020-09-29,0.007215988082659603,1
2020-09-30,-0.0019678749061136608,1
2020-10-09,0.009641386339256468,1
2020-10-12,-4.606301961356668e-05,1
2020-10-13,0.0011111004176313204,1
2020-10-14,0.007061508780729928,1
2020-10-15,-0.00218811794535037,1
2020-10-16,0.0014063293577174767,1
2020-10-19,0.004277136979195181,1
2020-10-20,-0.0009886624102330363,1
2020-10-21,-0.009847306838873927,1
2020-10-22,0.000501256131612773,1
2020-10-23,-0.0001107102409939123,0
2020-10-26,0.00445306393271092,1
2020-10-27,-0.0011221973711226726,0
2020-10-28,-0.003876853058961376,0
2020-10-29,-0.011106741217716633,0
2020-10-30,-0.002256125409488075,0
2020-11-02,-0.003406326645355098,0
2020-11-03,0.010335690666551867,1
2020-11-04,-0.0029951545495532327,0
2020-11-05,0.004718884615419933,1
2020-11-06,-0.003114323900211079,0
2020-11-09,0.010794013929337959,1
2020-11-10,-0.00511768754739375,0
2020-11-11,-0.00459160730138608,0
2020-11-12,-0.004367317795527082,0
2020-11-13,0.013754214084419033,0
2020-11-16,0.0015689948340132723,0
2020-11-17,0.0001080287332877565,0
2020-11-18,0.005381650334850555,1
2020-11-19,-0.0031097750299567315,1
2020-11-20,0.003253745526358579,1
2020-11-23,-0.0016240982021653583,1
2020-11-24,0.00866378414666073,1
2020-11-25,0.005247115226088547,1
2020-11-26,-0.005245692238505667,1
2020-11-27,-0.012122227204733233,1
2020-11-30,-0.0024350828988311127,1
2020-12-01,-0.0039061710219735115,1
2020-12-02,0.004946306035107411,1
2020-12-03,-0.0035459633102636304,1
2020-12-04,-0.001954921363356425,1
2020-12-07,0.006591436427134407,1
2020-12-08,0.00014455774786627934,1
2020-12-09,-0.0028515849465596856,1
2020-12-10,5.563673968767482e-05,1
2020-12-11,-0.004119520147857639,0
2020-12-14,-0.0015834306059217557,0
2020-12-15,-0.002319832316937945,0
2020-12-16,-0.01144236156988123,0
2020-12-17,0.003986863627998844,0
2020-12-18,0.0019665230753650874,0
2020-12-21,0.004194870674407181,0
2020-12-22,-0.0024922265563754632,0
2020-12-23,-0.0006579001520771802,0
2020-12-24,-0.011136135485594612,0
2020-12-25,-0.000680612872474666,0
2020-12-28,-0.010659952570210608,0
2020-12-29,-0.0005058581356876465,0
2020-12-30,-0.007507249543891134,0
2020-12-31,0.0009792328374958088,0
2021-01-04,0.005972548792891424,0
2021-01-05,-0.0108859208569477,0
2021-01-06,-0.01580346060751681,0
2021-01-07,-0.03087730780506941,0
2021-01-08,-0.002513222049037761,0
2021-01-11,-0.0015513940261243555,0
2021-01-12,-0.01010952987473832,0
2021-01-13,-0.00189639393550804,0
2021-01-14,0.02359654039794194,0
2021-01-15,0.005018328024128198,0
2021-01-18,0.005508746542238227,0
2021-01-19,0.012320791570112647,0
2021-01-20,-0.003961645678209469,0
2021-01-21,-0.0035248176886265824,0
2021-01-22,-0.0091521489519571,0
2021-01-25,-0.012042765331060856,0
2021-01-26,0.012242930560497802,0
2021-01-27,-0.0016520412596826213,0
2021-01-28,0.013729082192280685,0
2021-01-29,-0.01003604044432321,0
2021-02-01,-0.0032689734581763837,0
2021-02-02,-0.008740736819524988,0
2021-02-03,-0.013353666168738742,0
2021-02-04,-0.00836423355958277,0
2021-02-05,-0.013929393434877098,0
2021-02-08,-0.009781898205393396,0
2021-02-09,9.059193180630323e-05,0
2021-02-10,-0.007822137587259234,0
2021-02-18,0.02535933489423251,0
2021-02-19,0.021854088959250544,0
2021-02-22,0.027805785794084232,1
