date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-02-24,0.0109281672272739,0.0109281672272739,0.010928167227273855,0.010928167227273855
2020-02-25,0.000874153181274521,0.000749153181274521,0.011811873300695774,0.011685507279792118
2020-02-26,0.01907133560496682,0.01907133560496682,0.031108477105503463,0.03097970111580617
2020-02-27,-0.005542996850211683,-0.0057429968502116825,0.02539304606468118,0.02505878793966576
2020-02-28,0.04245207889554744,0.04245207889554744,0.06892311255516459,0.06857466447785465
2020-03-02,0.02032645926759756,0.02032645926759756,0.09065053466271067,0.09029500386975053
2020-03-03,0.009455804344099428,0.009455804344099428,0.10096351272626847,0.10060462010369187
2020-03-04,0.004058119577141318,0.004058119577141318,0.10543135431098127,0.10507100525922697
2020-03-05,-0.0028750518337932306,-0.0028750518337932306,0.10225318186863697,0.10189386883908469
2020-03-06,-0.02498908113543833,-0.02508908113543833,0.07470888767512651,0.07424836416113889
2020-03-09,0.015693051499942757,0.015693051499942757,0.0915743495968584,0.09110659906364882
2020-03-10,-0.021319719994156272,-0.021319719994156272,0.06830229011065003,0.06784451188783569
2020-03-11,-0.016674774032277462,-0.016674774032277462,0.050488590824890434,0.050038445950498334
2020-03-12,-0.01174810534017603,-0.01174810534017603,0.038147340201226676,0.037702483676237186
2020-03-13,-0.037657873353785606,-0.0377487824446947,-0.0009470808586404811,-0.0014695216223764573
2020-03-16,0.002475151984249885,0.0023918186509165515,0.001525726956542961,0.0009187821993159595
2020-03-17,-0.013412801224473109,-0.013412801224473109,-0.011907538540321005,-0.012506342468165177
2020-03-18,-0.008978073034191906,-0.009054996111114983,-0.020778704823840477,-0.02144809369686662
2020-03-19,0.004485233628525666,0.004485233628525666,-0.016386668540947835,-0.017059059779457875
2020-03-20,-0.048895959103449474,-0.049029292436782806,-0.06448138576957729,-0.06525195858561705
2020-03-23,0.024059197566838365,0.023809197566838365,-0.041973558602352745,-0.04299635779236677
2020-03-24,0.028974287020011324,0.028774287020011325,-0.014215425516537206,-0.015459260312288059
2020-03-25,-0.001844172626480195,-0.001994172626480195,-0.016033382444405997,-0.01742260450502786
2020-03-26,0.0005476740284328762,0.00044767402843287624,-0.015494489483125817,-0.016982730124139533
2020-03-27,-0.017088379088983734,-0.017388379088983736,-0.03231809286203169,-0.03407580706375879
2020-03-30,0.002108158007367794,0.001758158007367794,-0.030278066500913803,-0.032377559709437675
2020-03-31,-0.004676747161763256,-0.004876747161763255,-0.03481321080110522,-0.03709640969878314
2020-04-01,0.023210710995793082,0.023010710995793084,-0.012410539180052194,-0.014939313465550219
2020-04-02,1.4474913438422554e-06,-9.855250865615772e-05,-0.012409109652856354,-0.015036393667386738
2020-04-03,0.02030219279372552,0.020252192793725518,0.007641151004298408,0.004911279182864492
2020-04-07,-0.00449412956039974,-0.00449412956039974,0.0031126811212947025,0.0003950776975096826
2020-04-08,0.0018655482057489015,0.0018655482057489015,0.0049840361837243385,0.0022613629397481017
2020-04-09,-0.019597090282972785,-0.019647090282972787,-0.014710726706314459,-0.017430156545064412
2020-04-10,-0.003238711478620521,-0.003288711478620521,-0.017901794385492442,-0.02066154526778108
2020-04-13,0.018187582623626887,0.018137582623626886,-3.9802126362897816e-05,-0.0028987131285802548
2020-04-14,-0.0038527698711878556,-0.0038527698711878556,-0.0038924186491174906,-0.006740314925161139
2020-04-15,0.006341250798602416,0.006291250798602416,0.002424149346617721,-0.0004914691382145175
2020-04-16,-0.0014318620969831386,-0.0014318620969831386,0.0009888162020676994,-0.0019226275191667197
2020-04-17,0.005014176616865806,0.005014176616865806,0.006007950918012428,0.0030819087037496917
2020-04-20,-0.019313797946747313,-0.019363797946747315,-0.013421883378839317,-0.016341566700427412
2020-04-21,0.010296664543097411,0.010246664543097412,-0.003263419466430495,-0.0062623487094178865
2020-04-22,0.0016211004859425615,0.0014211004859425616,-0.0016476093113707568,-0.004850147650269365
2020-04-23,-0.009911909003892716,-0.009961909003892716,-0.01154318736169524,-0.01476373992461466
2020-04-24,0.0031592403919112667,0.003059240391911267,-0.008420414673548482,-0.011749665362216555
2020-04-27,0.0112034970130148,0.010903497013014801,0.0026887442488228164,-0.0009742807903825312
2020-04-28,-0.004168002283989197,-0.004318002283989197,-0.0014904647273364935,-0.005288076127693553
2020-04-29,0.031804342789525396,0.03170434278952539,0.03026647481108502,0.02624861168358228
2020-04-30,0.014189094440875006,0.013939094440875006,0.04488502312144682,0.04055358800165654
2020-05-06,-0.00858230527488681,-0.00858230527488681,0.03591750087586143,0.03162323945454748
2020-05-07,0.008735281891549557,0.008735281891549557,0.04496653226240155,0.04063475925705662
2020-05-08,-0.011033880739515528,-0.011033880739515528,0.03343649616863309,0.02915251943001973
2020-05-11,0.003646698509001245,0.003646698509001245,0.037205127498358914,0.03290552838816008
2020-05-12,0.012810039172995414,0.012760039172995414,0.05049176581204473,0.04608544339239651
2020-05-13,-0.001114112242589682,-0.001114112242589682,0.04932140007501373,0.04491998679311804
2020-05-14,0.014322391641936378,0.014322391641936378,0.06435019212515303,0.05988574007845604
2020-05-15,-0.006957321341058503,-0.006957321341058503,0.0569451658191209,0.052511774399924604
2020-05-18,0.03181448273310057,0.03181448273310057,0.0905713295469075,0.08599689207295613
2020-05-19,-0.007620271446342597,-0.007620271446342597,0.08226087998416132,0.0777213009654758
2020-05-20,-0.007762169148664899,-0.007762169148664899,0.07386018797074123,0.06935584593226252
2020-05-21,-0.005149763903817983,-0.005149763903817983,0.0683300615369824,0.06384891579654384
2020-05-22,-0.0033319506229072702,-0.0033319506229072702,0.0647704385229737,0.06030422373887623
2020-05-25,0.02580119193919637,0.02580119193919637,0.09224278497848704,0.08766133652950359
2020-05-26,-0.010557596070517766,-0.010557596070517766,0.08071132684374671,0.07617824747690571
2020-05-27,0.005339166835481029,0.005339166835481029,0.08648142491875954,0.08192414268490045
2020-05-28,0.01930520327361846,0.01930520327361846,0.10745616967982685,0.10281090818606797
2020-05-29,0.0452714858934992,0.0452714858934992,0.1575923560431558,0.15273679665921058
2020-06-01,0.004450150700634159,0.004450150700634159,0.16274381647745018,0.15786664912251047
2020-06-02,-0.008183740000513872,-0.008183740000513872,0.15322822339619346,0.14839096951082564
2020-06-03,0.002942808295437177,0.002942808295437177,0.1566219529785362,0.15177046398230742
2020-06-04,-0.00621702565831922,-0.00621702565831922,0.14943120461989334,0.14460987745523535
2020-06-05,-0.005630546057016145,-0.005630546057016145,0.14295927928290952,0.13816509882290795
2020-06-08,0.013504339248967812,0.013504339248967812,0.15839418913810155,0.1535352664387475
2020-06-09,0.0011945734380922612,0.0011945734380922612,0.1597779760672864,0.1549132490279379
2020-06-10,-0.004503434602514766,-0.004503434602514766,0.15455499179863041,0.14971217273936266
2020-06-11,0.0048017360313410366,0.0048017360313410366,0.16009886010291452,0.15523278710487665
2020-06-12,0.0021714229894892467,0.0021714229894892467,0.16261792543782239,0.157741286137008
2020-06-15,0.02159202624986283,0.02159202624986283,0.18772120220243682,0.18273926637782822
2020-06-16,0.0033596790748909866,0.0033596790748909866,0.19171156427228087,0.18671289074212982
2020-06-17,0.011203968027300459,0.011203968027300459,0.2050634625361516,0.20000878402758993
2020-06-18,0.01801722827929641,0.01801722827929641,0.22677536603170467,0.22162961622657584
2020-06-19,0.01983420293338221,0.01983420293338221,0.25110747759525176,0.24585966594424358
2020-06-22,0.02787546016466107,0.02787546016466107,0.28598267424866797,0.28058857743303034
2020-06-23,0.008842462369104631,0.008842462369104631,0.29735392765303237,0.29191213373928715
