date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-01-02,0.0016371098335185908,0.0016371098335185908,0.001637109833518613,0.001637109833518613
2020-01-03,0.0009536614057420234,3.661405742023385e-06,0.0025923324877257237,0.001640777233383961
2020-01-06,0.007289222347265245,0.006339222347265245,0.009900450922891935,0.007990400832353917
2020-01-07,-0.015143976256454039,-0.01599397625645404,-0.00539345752726661,-0.008131373705292377
2020-01-08,0.012087916898287716,0.011137916898287716,0.006629263704637012,0.0029159766283968214
2020-01-09,-0.0040880472193118135,-0.004988047219311813,0.00251411574227145,-0.0020866156200277652
2020-01-10,0.01146291378308235,0.01046291378308235,0.014005848617348216,0.00835446608372381
2020-01-13,0.005006879020266664,0.0040568790202666636,0.019082853227218033,0.012445238162171135
2020-01-14,0.0027790263538171323,0.001879026353817132,0.021914911333059672,0.014347649446474486
2020-01-15,-0.0071934735687622705,-0.00814347356876227,0.01456379342886116,0.006087336173671076
2020-01-16,0.006623087264558842,0.005723087264558842,0.021283337968202254,0.011845261794360518
2020-01-17,0.018447379784720608,0.017597379784720608,0.04012333957150882,0.029651087149525912
2020-01-20,-0.012462823670429756,-0.013212823670429757,0.0271604657949307,0.016046488892953015
2020-01-21,-0.0020613442519559376,-0.0029613442519559378,0.025043134472928053,0.013037625463349967
2020-01-22,-0.0356582350408365,-0.036558235040836495,-0.01150809454310342,-0.023997242153550036
2020-01-23,-0.07347931752243235,-0.07442931752243236,-0.0841418051325249,-0.09664046132007309
2020-02-03,0.022010094879286107,0.021160094879286107,-0.06398367936752014,-0.07752528777149781
2020-02-04,0.024574840388643264,0.023824840388643263,-0.040981227686811894,-0.05554747499009416
2020-02-05,0.023047704746411064,0.022247704746411065,-0.01887804617627198,-0.03453557406667129
2020-02-06,-0.0015919789830100006,-0.002491978983010001,-0.020439971706529114,-0.03694149112494094
2020-02-07,0.014263269737114549,0.013363269737114549,-0.006468242799283819,-0.024071880498220066
2020-02-10,0.0075954018902747,0.0065954018902747,0.0010780301874064868,-0.017635242334085754
2020-02-11,0.036018628815937544,0.03501862881593754,0.03713548817251677,0.016765824476475233
2020-02-12,-0.004945146020538804,-0.005945146020538804,0.03200670174042086,0.010721003181269007
2020-02-13,0.012281588284289945,0.011281588284289944,0.04468138315782477,0.022123541409444725
2020-02-14,0.0273484605848942,0.0264484605848942,0.07325181078888932,0.04915713560730506
2020-02-17,0.012135818756369644,0.011185818756369644,0.08627660024456874,0.060892817173160196
2020-02-18,0.00040221102261163156,-0.0005477889773883684,0.08671351266679217,0.060311671781722254
2020-02-19,0.004858556955371696,0.004008556955371696,0.09199337216225567,0.0645619915085045
2020-02-20,0.014440250070995225,0.013590250070995225,0.10776202953214797,0.07902965518918181
2020-02-21,0.0038578560605812494,0.0030078560605812494,0.11203561599146039,0.08227522107708962
2020-02-24,0.008648882033595217,0.007748882033595217,0.12165348085132699,0.09066164409309918
