date,raw_value,state
2015-04-29,0.5138339920948617,1
2015-04-30,-0.1600790513833992,1
2015-05-04,0.14031620553359683,1
2015-05-05,-0.6857707509881423,1
2015-05-06,-0.3675889328063241,1
2015-05-07,-0.3241106719367589,1
2015-05-08,0.8399209486166008,1
2015-05-11,0.9308300395256917,1
2015-05-12,0.4407114624505929,1
2015-05-13,-0.06324110671936758,1
2015-05-14,-0.06719367588932806,1
2015-05-15,-0.4209486166007905,1
2015-05-18,0.12007874015748031,1
2015-05-19,0.6640471512770137,1
2015-05-20,0.2220039292730845,1
2015-05-21,0.6974459724950884,1
2015-05-22,0.3889980353634578,1
2015-05-25,0.6954813359528488,1
2015-05-26,0.768172888015717,1
2015-05-27,0.03536345776031434,1
2015-05-28,-0.7627450980392156,1
2015-05-29,0.025440313111545987,1
2015-06-01,0.8434442270058709,1
2015-06-02,0.5655577299412916,1
2015-06-03,-0.17025440313111545,1
2015-06-04,-0.18199608610567514,1
2015-06-05,0.324853228962818,1
2015-06-08,0.0019569471624266144,1
2015-06-09,-0.029354207436399216,1
2015-06-10,0.20743639921722112,1
2015-06-11,0.03898635477582846,1
2015-06-12,0.2509727626459144,1
2015-06-15,-0.3832684824902724,1
2015-06-16,-0.6108949416342413,1
2015-06-17,0.5505836575875487,1
2015-06-18,-0.6712062256809338,1
2015-06-19,-0.8268482490272373,1
2015-06-23,0.4066147859922179,1
2015-06-24,0.6906614785992218,1
2015-06-25,-0.6750972762645915,0
2015-06-26,-0.857976653696498,0
2015-06-29,-0.5988372093023255,0
2015-06-30,0.8065764023210832,0
2015-07-01,-0.7432432432432432,0
2015-07-02,-0.696911196911197,0
2015-07-03,-0.7244701348747592,0
2015-07-06,-0.07129094412331406,0
2015-07-07,-0.6107899807321773,0
2015-07-08,-0.5048169556840078,0
2015-07-09,0.6146435452793835,0
2015-07-10,0.6319845857418112,0
2015-07-13,0.6242774566473989,0
2015-07-14,0.0,0
2015-07-15,-0.5799614643545279,0
2015-07-16,0.44701348747591524,0
2015-07-17,0.8246628131021194,0
2015-07-20,0.14450867052023122,0
2015-07-21,0.24855491329479767,0
2015-07-22,0.07707129094412331,0
2015-07-23,0.8574181117533719,0
2015-07-24,-0.4951830443159923,1
2015-07-27,-0.8497109826589595,1
2015-07-28,-0.2813102119460501,0
2015-07-29,0.7745664739884393,1
2015-07-30,-0.674373795761079,1
2015-07-31,-0.057803468208092484,1
2015-08-03,-0.1233140655105973,1
2015-08-04,0.8651252408477842,1
2015-08-05,-0.44701348747591524,1
2015-08-06,-0.29865125240847784,1
2015-08-07,0.8458574181117534,1
2015-08-10,0.884393063583815,1
2015-08-11,-0.09441233140655106,1
2015-08-12,-0.45664739884393063,1
2015-08-13,0.74373795761079,1
2015-08-14,-0.08477842003853564,1
2015-08-17,0.19845857418111754,1
2015-08-18,-0.8400770712909441,1
2015-08-19,0.6820809248554913,1
2015-08-20,-0.6705202312138728,0
2015-08-21,-0.8188824662813102,0
2015-08-24,-0.8786127167630058,0
2015-08-25,-0.8516377649325626,0
2015-08-26,-0.27360308285163776,0
2015-08-27,0.7822736030828517,0
2015-08-28,0.8670520231213873,1
2015-08-31,-0.3699421965317919,0
2015-09-01,-0.464354527938343,0
2015-09-02,-0.18304431599229287,0
2015-09-07,0.07129094412331406,0
2015-09-08,0.8342967244701349,0
2015-09-09,0.8535645472061657,0
2015-09-10,-0.5838150289017341,0
2015-09-11,0.028901734104046242,0
2015-09-14,-0.6878612716763006,0
2015-09-15,-0.789980732177264,0
2015-09-16,0.8651252408477842,0
2015-09-17,-0.6184971098265896,0
2015-09-18,0.5105973025048169,0
2015-09-21,0.8131021194605009,0
2015-09-22,0.3063583815028902,1
2015-09-23,-0.5568400770712909,1
2015-09-24,0.6165703275529865,1
2015-09-25,-0.6878612716763006,1
2015-09-28,0.5549132947976878,1
2015-09-29,-0.6647398843930635,0
2015-09-30,0.35067437379576105,1
2015-10-08,0.859344894026975,1
2015-10-09,0.6319845857418112,1
2015-10-12,0.8169556840077071,1
2015-10-13,0.16377649325626203,1
2015-10-14,-0.5472061657032755,1
2015-10-15,0.8766859344894027,1
2015-10-16,0.5221579961464354,1
2015-10-19,-0.16377649325626203,1
2015-10-20,0.5722543352601156,1
2015-10-21,-0.7475915221579962,1
2015-10-22,0.7764932562620424,1
2015-10-23,0.6473988439306358,1
2015-10-26,0.31213872832369943,1
2015-10-27,-0.1676300578034682,1
2015-10-28,-0.5510597302504817,1
2015-10-29,0.35452793834296725,1
2015-10-30,-0.1791907514450867,1
2015-11-02,-0.48554913294797686,1
2015-11-03,-0.09807692307692308,1
2015-11-04,0.9134615384615384,1
2015-11-05,0.24615384615384617,1
2015-11-06,0.8596153846153847,1
2015-11-09,0.36538461538461536,1
2015-11-10,-0.0673076923076923,1
2015-11-11,0.25576923076923075,1
2015-11-12,-0.2230769230769231,1
2015-11-13,-0.5096153846153846,1
2015-11-16,0.5,1
2015-11-17,-0.21923076923076923,1
2015-11-18,-0.5769230769230769,1
2015-11-19,0.8519230769230769,1
2015-11-20,0.12115384615384615,1
2015-11-23,-0.4576923076923077,1
2015-11-24,0.10961538461538461,1
2015-11-25,0.6365384615384615,1
2015-11-26,-0.3230769230769231,1
2015-11-27,-0.8826923076923077,1
2015-11-30,0.03076923076923077,1
2015-12-01,0.16346153846153846,1
2015-12-02,0.21153846153846154,1
2015-12-03,0.6288461538461538,1
2015-12-04,-0.5134615384615384,1
2015-12-07,0.32629558541266795,1
2015-12-08,-0.654510556621881,0
2015-12-09,-0.14971209213051823,0
2015-12-10,-0.21113243761996162,0
2015-12-11,-0.2720306513409962,0
2015-12-14,0.7988505747126436,0
2015-12-15,0.02681992337164751,0
2015-12-16,0.009578544061302681,1
2015-12-17,0.8946360153256705,1
2015-12-18,-0.2950191570881226,1
2015-12-21,0.5344827586206896,1
2015-12-22,0.2509578544061303,1
2015-12-23,-0.3850574712643678,1
2015-12-24,-0.1685823754789272,1
2015-12-25,0.29693486590038315,1
2015-12-28,-0.7126436781609196,1
2015-12-29,0.5402298850574713,1
2015-12-30,0.1743295019157088,1
2015-12-31,-0.6577437858508605,0
2016-01-04,-0.9349904397705545,0
2016-01-05,-0.09177820267686425,0
2016-01-06,0.8910133843212237,1
2016-01-07,-0.9216061185468452,0
2016-01-08,0.4722753346080306,1
2016-01-11,-0.8604206500956023,0
2016-01-12,0.3173996175908222,0
2016-01-13,-0.7552581261950286,0
2016-01-14,0.8718929254302104,0
2016-01-15,-0.8049713193116634,0
2016-01-18,0.4416826003824092,0
2016-01-19,0.9330783938814532,0
2016-01-20,-0.48565965583174,0
2016-01-21,-0.8910133843212237,0
2016-01-22,0.7571701720841301,0
2016-01-25,0.5372848948374761,0
2016-01-26,-0.9216061185468452,0
2016-01-27,-0.2695984703632887,0
2016-01-28,-0.8049713193116634,0
2016-01-29,0.9196940726577438,0
2016-02-01,-0.5181644359464627,0
2016-02-02,0.9235181644359465,0
2016-02-03,-0.08795411089866156,0
2016-02-04,0.864244741873805,1
2016-02-05,-0.5009560229445507,0
2016-02-15,-0.2695984703632887,1
2016-02-16,0.9292543021032504,1
2016-02-17,0.4933078393881453,1
2016-02-18,-0.2925430210325048,1
2016-02-19,-0.06692160611854685,1
2016-02-22,0.8738049713193117,1
2016-02-23,-0.390057361376673,1
2016-02-24,0.2390057361376673,1
2016-02-25,-0.9120458891013384,1
2016-02-26,0.37093690248565964,1
2016-02-29,-0.7476099426386233,0
2016-03-01,0.8107074569789675,1
2016-03-02,0.9292543021032504,1
2016-03-03,-0.015296367112810707,1
2016-03-04,-0.24427480916030533,1
2016-03-07,0.6870229007633588,1
2016-03-08,-0.02099236641221374,1
2016-03-09,-0.7194656488549618,1
2016-03-10,-0.7080152671755725,1
2016-03-11,-0.030534351145038167,1
2016-03-14,0.8645038167938931,1
2016-03-15,-0.2538167938931298,1
2016-03-16,-0.43702290076335876,0
2016-03-17,0.8396946564885496,1
2016-03-18,0.8148854961832062,1
2016-03-21,0.833969465648855,1
2016-03-22,-0.30725190839694655,1
2016-03-23,0.2099236641221374,1
2016-03-24,-0.6374045801526718,1
2016-03-25,0.3893129770992366,1
2016-03-28,-0.4179389312977099,1
2016-03-29,-0.6106870229007634,1
2016-03-30,0.9064885496183206,1
2016-03-31,-0.05916030534351145,1
2016-04-01,-0.15428571428571428,1
2016-04-05,0.8533333333333334,1
2016-04-06,-0.07428571428571429,1
2016-04-07,-0.6971428571428572,1
2016-04-08,-0.4819047619047619,1
2016-04-11,0.8133333333333334,1
2016-04-12,-0.4,1
2016-04-13,0.7619047619047619,1
2016-04-14,0.49523809523809526,1
2016-04-15,-0.37333333333333335,1
2016-04-18,-0.580952380952381,1
2016-04-19,0.21714285714285714,0
2016-04-20,-0.7447619047619047,0
2016-04-21,-0.4095238095238095,0
2016-04-22,0.41333333333333333,0
2016-04-25,-0.31047619047619046,0
2016-04-26,0.5257142857142857,1
2016-04-27,-0.40190476190476193,1
2016-04-28,-0.25333333333333335,0
2016-04-29,-0.1219047619047619,0
2016-05-03,0.88,1
2016-05-04,-0.19428571428571428,0
2016-05-05,0.24761904761904763,0
2016-05-06,-0.8723809523809524,0
2016-05-09,-0.7714285714285715,0
2016-05-10,0.08190476190476191,0
2016-05-11,-0.15619047619047619,0
2016-05-12,0.028517110266159697,0
2016-05-13,-0.3517110266159696,0
2016-05-16,0.7661596958174905,0
2016-05-17,-0.19961977186311788,0
2016-05-18,-0.6787072243346007,0
2016-05-19,0.045627376425855515,0
2016-05-20,0.5342205323193916,0
2016-05-23,0.6311787072243346,0
2016-05-24,-0.6216730038022814,0
2016-05-25,-0.279467680608365,0
2016-05-26,0.11596958174904944,0
2016-05-27,-0.12167300380228137,0
2016-05-30,-0.2661596958174905,0
2016-05-31,0.9429657794676806,0
2016-06-01,-0.0038022813688212928,0
2016-06-02,0.3574144486692015,0
2016-06-03,0.20722433460076045,1
2016-06-06,-0.11385199240986717,1
2016-06-07,-0.08333333333333333,1
2016-06-08,-0.2765151515151515,1
2016-06-13,-0.8579545454545454,0
2016-06-14,0.20265151515151514,1
2016-06-15,0.9053030303030303,1
2016-06-16,-0.33648393194706994,1
2016-06-17,0.44801512287334594,1
2016-06-20,0.011342155009451797,1
2016-06-21,-0.43100189035916825,1
2016-06-22,0.7920604914933838,1
2016-06-23,-0.41398865784499056,1
2016-06-24,-0.5954631379962193,1
2016-06-27,0.8695652173913043,1
2016-06-28,0.3553875236294896,1
2016-06-29,0.11720226843100189,1
2016-06-30,-0.10586011342155009,1
2016-07-01,-0.17391304347826086,1
2016-07-04,0.8771266540642723,1
2016-07-05,0.17391304347826086,1
2016-07-06,-0.013232514177693762,1
2016-07-07,0.03207547169811321,1
2016-07-08,-0.37358490566037733,1
2016-07-11,0.005660377358490566,1
2016-07-12,0.6150943396226415,1
2016-07-13,0.2943396226415094,1
2016-07-14,-0.17169811320754716,1
2016-07-15,-0.13773584905660377,1
2016-07-18,-0.3452830188679245,1
2016-07-19,0.033962264150943396,1
2016-07-20,-0.23962264150943396,1
2016-07-21,0.1641509433962264,1
2016-07-22,-0.6283018867924528,1
2016-07-25,0.05849056603773585,1
2016-07-26,0.8339622641509434,1
2016-07-27,-0.7490566037735849,1
2016-07-28,0.07547169811320754,1
2016-07-29,-0.34150943396226413,1
2016-08-01,-0.44716981132075473,0
2016-08-02,0.5584905660377358,0
2016-08-03,0.015065913370998116,0
2016-08-04,0.19397363465160075,0
2016-08-05,-0.3220338983050847,0
2016-08-08,0.6591337099811676,1
2016-08-09,0.5536723163841808,1
2016-08-10,-0.30451127819548873,0
2016-08-11,-0.6090225563909775,0
2016-08-12,0.7631578947368421,0
2016-08-15,0.9379699248120301,1
2016-08-16,0.15601503759398497,1
2016-08-17,-0.028142589118198873,1
2016-08-18,-0.3302063789868668,1
2016-08-19,-0.08426966292134831,1
2016-08-22,-0.5430711610486891,1
2016-08-23,0.11423220973782772,1
2016-08-24,-0.0599250936329588,1
2016-08-25,-0.41198501872659177,1
2016-08-26,0.0299625468164794,1
2016-08-29,0.06554307116104868,1
2016-08-30,0.05805243445692884,1
2016-08-31,0.08239700374531835,1
2016-09-01,-0.5205992509363296,1
2016-09-02,-0.08785046728971962,1
2016-09-05,0.18130841121495328,0
2016-09-06,0.7065420560747664,1
2016-09-07,-0.16074766355140188,1
2016-09-08,0.028037383177570093,1
2016-09-09,-0.5738317757009346,0
2016-09-12,-0.7831775700934579,0
2016-09-13,0.2,0
2016-09-14,-0.4224299065420561,0
2016-09-19,0.7574626865671642,0
2016-09-20,-0.24440298507462688,0
2016-09-21,0.11567164179104478,0
2016-09-22,0.3302238805970149,0
2016-09-23,-0.30970149253731344,0
2016-09-26,-0.8097014925373134,0
2016-09-27,0.5895522388059702,0
2016-09-28,-0.333955223880597,0
2016-09-29,0.20149253731343283,0
2016-09-30,0.3675373134328358,0
2016-10-10,0.8249534450651769,1
2016-10-11,0.3016759776536313,1
2016-10-12,-0.24953445065176907,1
2016-10-13,-0.120817843866171,0
2016-10-14,-0.14684014869888476,0
2016-10-17,-0.536178107606679,0
2016-10-18,0.8888888888888888,1
2016-10-19,-0.2611111111111111,1
2016-10-20,-0.040740740740740744,1
2016-10-21,-0.18333333333333332,1
2016-10-24,0.6703703703703704,1
2016-10-25,-0.009259259259259259,1
2016-10-26,-0.4722222222222222,1
2016-10-27,-0.13518518518518519,1
2016-10-28,-0.3807763401109057,1
2016-10-31,0.012939001848428836,1
2016-11-01,0.6728280961182994,1
2016-11-02,-0.5841035120147874,1
2016-11-03,0.4565619223659889,1
2016-11-04,-0.33086876155268025,1
2016-11-07,0.011090573012939002,0
2016-11-08,0.4003690036900369,0
2016-11-09,-0.5461254612546126,0
2016-11-10,0.8265682656826568,1
2016-11-11,0.33948339483394835,1
2016-11-14,0.2656826568265683,1
2016-11-15,0.016605166051660517,1
2016-11-16,-0.09778597785977859,1
2016-11-17,-0.1289134438305709,1
2016-11-18,-0.43646408839779005,1
2016-11-21,0.1798165137614679,1
2016-11-22,0.5706422018348624,1
2016-11-23,-0.30952380952380953,1
2016-11-24,-0.20512820512820512,1
2016-11-25,0.23076923076923078,1
2016-11-28,-0.009157509157509158,1
2016-11-29,-0.18864468864468864,1
2016-11-30,-0.3772893772893773,1
2016-12-01,0.3882783882783883,1
2016-12-02,-0.63003663003663,1
2016-12-05,-0.14835164835164835,1
2016-12-06,-0.07692307692307693,0
2016-12-07,0.5948905109489051,1
2016-12-08,-0.4762773722627737,0
2016-12-09,-0.10401459854014598,0
2016-12-12,-0.8467153284671532,0
2016-12-13,0.15328467153284672,0
2016-12-14,-0.4470802919708029,0
2016-12-15,0.2591240875912409,0
2016-12-16,0.2956204379562044,0
2016-12-19,-0.20218579234972678,0
2016-12-20,-0.23679417122040072,0
2016-12-21,0.7213114754098361,0
2016-12-22,-0.1785063752276867,0
2016-12-23,-0.6484517304189436,0
2016-12-26,0.16029143897996356,0
2016-12-27,-0.18032786885245902,0
2016-12-28,-0.3836363636363636,0
2016-12-29,-0.19090909090909092,0
2016-12-30,0.20689655172413793,0
2017-01-03,0.6751361161524501,0
2017-01-04,0.7168784029038112,0
2017-01-05,-0.07789855072463768,0
2017-01-06,-0.4148550724637681,0
2017-01-09,0.41847826086956524,0
2017-01-10,-0.32065217391304346,1
2017-01-11,-0.5507246376811594,0
2017-01-12,-0.5452898550724637,0
2017-01-13,-0.2916666666666667,0
2017-01-16,-0.30434782608695654,0
2017-01-17,0.30434782608695654,0
2017-01-18,-0.07608695652173914,0
2017-01-19,-0.21195652173913043,0
2017-01-20,0.8300180831826401,0
2017-01-23,0.5587703435804702,1
2017-01-24,-0.16064981949458484,1
2017-01-25,0.26353790613718414,1
2017-01-26,0.4259927797833935,1
2017-02-03,-0.35379061371841153,1
2017-02-06,0.5144404332129964,1
2017-02-07,-0.2292418772563177,1
2017-02-08,0.47833935018050544,1
2017-02-09,0.41335740072202165,1
2017-02-10,0.04693140794223827,1
2017-02-13,0.5216606498194946,1
2017-02-14,-0.15342960288808663,1
2017-02-15,-0.5126353790613718,1
2017-02-16,0.4990990990990991,1
2017-02-17,-0.4936936936936937,1
2017-02-20,0.69009009009009,1
2017-02-21,0.41081081081081083,1
2017-02-22,0.06126126126126126,1
2017-02-23,-0.21223021582733814,1
2017-02-24,0.09892086330935251,1
2017-02-27,-0.5359712230215827,1
2017-02-28,0.3489208633093525,1
2017-03-01,0.04316546762589928,1
2017-03-02,-0.420863309352518,1
2017-03-03,0.012567324955116697,1
2017-03-06,0.6552962298025135,1
2017-03-07,0.026881720430107527,1
2017-03-08,-0.35842293906810035,1
2017-03-09,-0.5268817204301075,1
2017-03-10,-0.06630824372759857,1
2017-03-13,0.627906976744186,1
2017-03-14,-0.27549194991055453,1
2017-03-15,-0.044642857142857144,1
2017-03-16,0.6642857142857143,1
2017-03-17,-0.6625,1
2017-03-20,0.1387900355871886,0
2017-03-21,0.05338078291814947,0
2017-03-22,-0.2895204262877442,0
2017-03-23,0.11367673179396093,0
2017-03-24,0.3392539964476021,0
2017-03-27,-0.16341030195381884,1
2017-03-28,-0.27175843694493784,0
2017-03-29,-0.23581560283687944,0
2017-03-30,-0.5946902654867257,0
2017-03-31,0.35398230088495575,0
2017-04-05,0.768141592920354,0
2017-04-06,-0.012389380530973451,0
2017-04-07,-0.0584070796460177,0
2017-04-10,-0.3823008849557522,1
2017-04-11,0.2584070796460177,1
2017-04-12,-0.2814159292035398,0
2017-04-13,0.10619469026548672,0
2017-04-14,-0.6300884955752213,0
2017-04-17,-0.23185840707964603,0
2017-04-18,-0.3833922261484099,0
2017-04-19,-0.27336860670194,0
2017-04-20,0.026455026455026454,0
2017-04-21,-0.042328042328042326,0
2017-04-24,-0.5784832451499118,0
2017-04-25,0.20811287477954143,0
2017-04-26,0.12698412698412698,0
2017-04-27,0.22535211267605634,0
2017-04-28,0.125,0
2017-05-02,-0.18309859154929578,0
2017-05-03,-0.1795774647887324,0
2017-05-04,-0.38028169014084506,0
2017-05-05,-0.4833040421792619,0
2017-05-08,-0.3989455184534271,0
2017-05-09,0.34797891036906853,0
2017-05-10,-0.5280701754385965,0
2017-05-11,0.08771929824561403,0
2017-05-12,0.028070175438596492,0
2017-05-15,0.06491228070175438,0
2017-05-16,0.7491228070175439,0
2017-05-17,-0.031578947368421054,0
2017-05-18,-0.38070175438596493,0
2017-05-19,-0.06842105263157895,0
2017-05-22,-0.43508771929824563,0
2017-05-23,-0.3824561403508772,0
2017-05-24,0.2631578947368421,0
2017-05-25,0.5263157894736842,0
2017-05-26,-0.03508771929824561,0
2017-05-31,0.03859649122807018,0
2017-06-01,-0.43859649122807015,0
2017-06-02,0.2807017543859649,0
2017-06-05,0.29473684210526313,0
2017-06-06,0.37543859649122807,1
2017-06-07,0.8949211908931699,1
2017-06-08,-0.138353765323993,1
2017-06-09,0.05253940455341506,1
2017-06-12,-0.45709281961471104,1
2017-06-13,0.6042031523642732,1
2017-06-14,-0.2486865148861646,1
2017-06-15,0.43782837127845886,1
2017-06-16,-0.26573426573426573,1
2017-06-19,0.5874125874125874,1
2017-06-20,-0.18006993006993008,1
2017-06-21,0.16433566433566432,1
2017-06-22,-0.40034965034965037,1
2017-06-23,0.0979020979020979,1
2017-06-26,0.743006993006993,1
2017-06-27,0.005235602094240838,1
2017-06-28,-0.3612565445026178,1
2017-06-29,0.2914485165794066,1
2017-06-30,0.08551483420593368,1
2017-07-03,0.24083769633507854,1
2017-07-04,-0.3263525305410122,1
2017-07-05,0.5532286212914486,1
2017-07-06,-0.05759162303664921,1
2017-07-07,0.16055846422338568,1
2017-07-10,-0.1518324607329843,1
2017-07-11,-0.3612565445026178,1
2017-07-12,-0.1012216404886562,1
2017-07-13,0.18673647469458987,1
2017-07-14,-0.038394415357766144,1
2017-07-17,-0.6881533101045296,0
2017-07-18,0.343205574912892,1
2017-07-19,0.7195121951219512,1
2017-07-20,0.078397212543554,1
2017-07-21,-0.1254355400696864,1
2017-07-24,0.2,1
2017-07-25,-0.2921739130434783,1
2017-07-26,-0.19652173913043477,1
2017-07-27,0.2991304347826087,1
2017-07-28,-0.09565217391304348,1
2017-07-31,0.30434782608695654,1
2017-08-01,0.05545927209705372,1
2017-08-02,-0.3986135181975737,0
2017-08-03,0.0415944540727903,0
2017-08-04,-0.23743500866551126,0
2017-08-07,0.37435008665511266,1
2017-08-08,-0.03986135181975736,1
2017-08-09,-0.01559792027729636,1
2017-08-10,-0.36395147313691506,0
2017-08-11,-0.6481802426343154,0
2017-08-14,0.7279029462738301,1
2017-08-15,-0.019064124783362217,1
2017-08-16,0.09705372616984402,0
2017-08-17,0.4436741767764298,1
2017-08-18,-0.25476603119584057,0
2017-08-21,0.4602076124567474,1
2017-08-22,-0.3477508650519031,1
2017-08-23,-0.2681660899653979,1
2017-08-24,-0.4688581314878893,0
2017-08-25,0.8235294117647058,1
2017-08-28,0.6972318339100346,1
2017-08-29,-0.22664359861591696,1
2017-08-30,0.14705882352941177,1
2017-08-31,0.07785467128027682,1
2017-09-01,0.2647058823529412,1
2017-09-04,0.10189982728842832,1
2017-09-05,-0.09844559585492228,1
2017-09-06,0.09153713298791019,1
2017-09-07,-0.47150259067357514,1
2017-09-08,-0.03281519861830743,1
2017-09-11,0.3229706390328152,1
2017-09-12,-0.15889464594127806,1
2017-09-13,0.0690846286701209,1
2017-09-14,-0.2918825561312608,1
2017-09-15,-0.18998272884283246,1
2017-09-18,0.3920552677029361,1
2017-09-19,-0.36787564766839376,1
2017-09-20,0.39378238341968913,1
2017-09-21,-0.47668393782383417,1
2017-09-22,-0.20725388601036268,1
2017-09-25,-0.4075993091537133,0
2017-09-26,0.12607944732297063,0
2017-09-27,0.27979274611398963,0
2017-09-28,-0.22279792746113988,0
2017-09-29,0.31951640759930916,0
2017-10-09,0.6200345423143351,0
2017-10-10,0.28324697754749567,1
2017-10-11,-0.18307426597582038,0
2017-10-12,-0.16753022452504318,1
2017-10-13,0.231433506044905,1
2017-10-16,-0.4317789291882556,0
2017-10-17,-0.1226252158894646,0
2017-10-18,-0.20207253886010362,0
2017-10-19,-0.2849740932642487,0
2017-10-20,0.45595854922279794,1
2017-10-23,0.1226252158894646,0
2017-10-24,-0.0034542314335060447,1
2017-10-25,0.3103448275862069,1
2017-10-26,0.28448275862068967,1
2017-10-27,-0.3137931034482759,1
2017-10-30,-0.4603448275862069,1
2017-10-31,0.27538726333907054,1
2017-11-01,-0.07056798623063683,1
2017-11-02,-0.21858864027538727,1
2017-11-03,-0.26506024096385544,0
2017-11-06,0.41924398625429554,0
2017-11-07,0.3704974271012007,0
2017-11-08,0.05317324185248713,0
2017-11-09,0.2933104631217839,1
2017-11-10,0.003430531732418525,1
2017-11-13,0.051457975986277875,1
2017-11-14,-0.33104631217838765,1
2017-11-15,-0.4065180102915952,1
2017-11-16,-0.1523972602739726,1
2017-11-17,-0.5188356164383562,0
2017-11-20,0.20205479452054795,0
2017-11-21,0.14383561643835616,0
2017-11-22,-0.017123287671232876,0
2017-11-23,-0.8136752136752137,0
2017-11-24,0.1811965811965812,0
2017-11-27,-0.4153846153846154,0
2017-11-28,0.6153846153846154,0
2017-11-29,-0.05982905982905983,0
2017-11-30,-0.4153846153846154,0
2017-12-01,0.3299145299145299,0
2017-12-04,-0.23076923076923078,0
2017-12-05,-0.4444444444444444,0
2017-12-06,0.28376068376068375,0
2017-12-07,-0.3418803418803419,0
2017-12-08,0.5025641025641026,0
2017-12-11,0.6307692307692307,0
2017-12-12,-0.6068376068376068,0
2017-12-13,0.4598290598290598,0
2017-12-14,-0.17406143344709898,0
2017-12-15,-0.44197952218430037,0
2017-12-18,-0.14821124361158433,0
2017-12-19,0.4906303236797274,0
2017-12-20,-0.3696763202725724,0
2017-12-21,0.24872231686541738,1
2017-12-22,-0.16013628620102216,0
2017-12-25,-0.36115843270868825,0
2017-12-26,0.41496598639455784,0
2017-12-27,-0.40237691001697795,0
2017-12-28,0.166383701188455,0
2017-12-29,0.38200339558573854,0
2018-01-02,0.6457627118644068,1
2018-01-03,0.4067796610169492,1
2018-01-04,0.06610169491525424,1
2018-01-05,-0.07966101694915254,1
2018-01-08,0.15423728813559323,1
2018-01-09,-0.20847457627118643,1
2018-01-10,-0.3423728813559322,1
2018-01-11,0.05254237288135593,1
2018-01-12,-0.2288135593220339,1
2018-01-15,-0.5627118644067797,1
2018-01-16,0.3152542372881356,1
2018-01-17,0.10677966101694915,1
2018-01-18,0.0,1
2018-01-19,-0.025423728813559324,1
2018-01-22,0.38813559322033897,1
2018-01-23,0.10847457627118644,1
2018-01-24,0.26440677966101694,1
2018-01-25,-0.14745762711864407,1
2018-01-26,-0.16610169491525423,1
2018-01-29,-0.5186440677966102,1
2018-01-30,-0.14915254237288136,0
2018-01-31,-0.40847457627118644,0
2018-02-01,-0.5905245346869712,0
2018-02-02,0.12521150592216582,0
2018-02-05,-0.1116751269035533,0
2018-02-06,-0.8581081081081081,0
2018-02-07,0.03209459459459459,0
2018-02-08,0.3885135135135135,0
2018-02-09,-0.8412162162162162,0
2018-02-12,0.7449324324324325,0
2018-02-13,0.27318718381112983,0
2018-02-14,0.15345699831365936,0
