date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-04-02,-0.0012734603367514808,-0.0012734603367514808,-0.001273460336751464,-0.001273460336751464
2020-04-03,0.023900663566095513,0.023850663566095512,0.02259676668227062,0.022546830355287373
2020-04-07,-0.00046447527364835707,-0.0005644752736483571,0.0221217957692339,0.02196962795340429
2020-04-08,0.004196825827703926,0.004146825827703926,0.02641146292077723,0.02620755800173047
2020-04-09,-0.010174017104171979,-0.010174017104171979,0.015968735141103085,0.015766904754190403
2020-04-10,-0.006960351888793709,-0.006960351888793709,0.008897235236508427,0.008696809660110327
2020-04-13,0.02049003915970492,0.02034003915970492,0.029569579094622434,0.029213742268866305
2020-04-14,-0.003819611045066884,-0.003919611045066884,0.025637023758647848,0.02517962471693469
2020-04-15,0.004056855426180561,0.0040068554261805615,0.029797884883774772,0.02928737125904135
2020-04-16,0.002925802394594751,0.002825802394594751,0.03281087000131633,0.032195933977471336
2020-04-17,0.007393944081904036,0.007393944081904036,0.040447415821288635,0.03982793299486942
2020-04-20,-0.01582764102087545,-0.01592764102087545,0.023979587622571685,0.02326592695464824
2020-04-21,0.005707060697706862,0.005557060697706862,0.029823501282346454,0.02895227782063059
2020-04-22,0.007177169253468602,0.007177169253468602,0.03721471885224936,0.0363372424722912
2020-04-23,-0.00986175532639566,-0.00991175532639566,0.026985961073992204,0.0260653212892743
2020-04-24,0.0017164170082055673,0.0016664170082055672,0.028748697244767918,0.02777517399220053
2020-04-27,-0.0031008894180291624,-0.0031508894180291625,0.025558661295670415,0.024536768072355386
2020-04-28,0.008081356185262133,0.007881356185262133,0.03384656612648129,0.03261150726643103
2020-04-29,0.030871136366875274,0.030721136366875273,0.0657625844517975,0.06433450619516767
2020-04-30,0.020033220066176326,0.019983220066176324,0.0871132408444173,0.0856033368564908
2020-05-06,-0.0016599498360581055,-0.0017599498360581056,0.08530868739850095,0.0836927294417662
2020-05-07,0.007882748489101431,0.007832748489101432,0.09386390281430024,0.09218102203095135
2020-05-08,0.004671654307097084,0.004621654307097084,0.09897405682726057,0.09722870515555049
2020-05-11,0.002078379713083167,0.002028379713083167,0.10125814221217522,0.09945430160170043
2020-05-12,0.004050531522181061,0.003950531522181061,0.10571882303126423,0.10379773047737562
2020-05-13,-0.009038428295976031,-0.009188428295976032,0.09572486273378522,0.09365556417762311
2020-05-14,0.004071756359978007,0.004021756359978007,0.10018638741240737,0.0980539803984799
2020-05-15,-0.004734385669415591,-0.004784385669415591,0.09497768074615598,0.09280046667041653
2020-05-18,0.009668465614973065,0.009518465614973064,0.10556443480161315,0.10320225033644559
2020-05-19,0.003225970065964684,0.0031259700659646843,0.1091309525742783,0.10665082754770228
2020-05-20,-0.014768907610591847,-0.014918907610591848,0.09275030000766105,0.09014080609433295
2020-05-21,-0.020189454812198925,-0.020289454812198925,0.07068826720463961,0.06802244347014796
2020-05-22,-0.0027776816394869674,-0.0028776816394869673,0.06771423606321103,0.06494901489401395
2020-05-25,0.009963905023196695,0.009913905023196695,0.07835283930325998,0.07550681828222006
2020-05-26,-0.002744270424683343,-0.002794270424683343,0.07539354749898663,0.07250156138834862
2020-05-27,0.0046623918805786535,0.004612391880578654,0.08040745364327262,0.0774483588820043
2020-05-28,0.0064607258256582315,0.006360725825658231,0.08738766998125924,0.08430171248415808
2020-05-29,0.025288414018262633,0.02523841401826263,0.1148859795780992,0.11166776802454437
2020-06-01,-0.00019066027890925484,-0.00034066027890925486,0.11467341510628093,0.11128906697263474
2020-06-02,0.0009643724640244877,0.0009143724640244877,0.11574837545418948,0.1123051990950461
2020-06-03,-0.0031914786908071703,-0.0032414786908071705,0.11218748828962477,0.10869968549450548
2020-06-04,0.003541659475113029,0.003391659475113029,0.11612647764562789,0.11246001728786781
2020-06-05,0.003940615388136381,0.003890615388136381,0.12052470281854455,0.11678817134981445
2020-06-08,0.009257425037022888,0.009057425037022887,0.13089787625701965,0.12690339649404914
2020-06-09,0.003829844479433947,0.0036798444794339472,0.13522903924520624,0.13105022573649316
2020-06-10,-0.0062582781732893385,-0.0064082781732893385,0.1281244601272138,0.12380214126201206
2020-06-11,-0.005772251186453525,-0.005872251186453526,0.12161264237377734,0.11720289280464713
2020-06-12,-0.010086532591473962,-0.010136532591473962,0.11029945990146506,0.10587832927044394
2020-06-15,0.009861673280237997,0.009811673280237998,0.12124887041823795,0.11672884612494094
2020-06-16,0.0004725664948540542,0.0004225664948540542,0.12177873506679049,0.11720073831915045
2020-06-17,0.005826760035410494,0.005726760035410494,0.12831507056885094,0.12359867885888765
2020-06-18,0.02242157571602309,0.02237157571602309,0.15361367235514045,0.1487353517774026
2020-06-19,0.005224998158537347,0.005124998158537347,0.1596413016688596,0.15462261833990842
2020-06-22,0.016475428742790465,0.016375428742790465,0.17874688930170168,0.17353005875134775
2020-06-23,-0.002151438547564594,-0.002201438547564594,0.17621088780623606,0.1709466044432868
2020-06-24,-0.008829598980201785,-0.008879598980201785,0.16582541735075984,0.16054906816860148
2020-06-29,0.026870640110908846,0.026770640110908846,0.19715189257254218,0.1916177096035938
2020-06-30,0.0020280715459582376,0.0020280715459582376,0.19957980226205851,0.19403439557410063
2020-07-01,0.008249444301393993,0.008199444301393993,0.20947566902589676,0.2038248140945591
2020-07-02,0.011568842183643424,0.011468842183643425,0.22346790216581391,0.21763129090416355
2020-07-03,0.04578328826973259,0.04563328826973259,0.27948228581943635,0.27319581060823994
2020-07-06,0.03486819835970832,0.03476819835970832,0.32409552795912155,0.3174625351022169
2020-07-07,0.018301294335947675,0.018201294335947676,0.34832818994521353,0.34144205848019626
2020-07-08,0.012600958085948322,0.012500958085948323,0.36531841695281564,0.35821136942798537
2020-07-09,0.010107451989868222,0.010007451989868223,0.3791183073030493,0.3718036044996291
2020-07-10,0.04505621182095998,0.044956211820959976,0.4412561538830595,0.4334746979202708
2020-07-13,-0.012639506354939345,-0.012689506354939345,0.42303938756695914,0.41528461163136665
2020-07-14,-0.025032601531283744,-0.025132601531283744,0.3874170096146734,0.37971482743387797
2020-07-15,-0.05381808147039692,-0.05386808147039692,0.3127488879578164,0.30539223670375515
2020-07-16,0.01876626069985357,0.01861626069985357,0.3373842758226757,0.3296937588977973
2020-07-17,0.031461580686990606,0.0313615806869906,0.37946049912598334,0.3713950570064586
2020-07-20,0.008505691749991407,0.008405691749991407,0.3911937649128383,0.38292258112311695
2020-07-21,0.006075156376044838,0.006075156376044838,0.39964548458406246,0.39132405205940346
2020-07-22,-0.00901000695893162,-0.00906000695893162,0.38703466902792294,0.37871864646561626
2020-07-23,-0.06655387445122164,-0.06665387445122165,0.2947221378059468,0.28682170690053876
2020-07-24,0.00080876937318895,0.0007087693731889501,0.2957692694177938,0.2877337667151445
2020-07-27,0.017789148779898838,0.017689148779898838,0.3188199017358879,0.3105126809034684
2020-07-28,0.03828540920624303,0.038185409206243026,0.3693114613431836,0.360555143893738
2020-07-29,-0.007726352109104245,-0.007726352109104245,0.35873167884581414,0.350043015788162
2020-07-30,0.018841213656054467,0.018791213656054465,0.3843318327081977,0.3754119625427015
2020-07-31,0.014031689575331418,0.013831689575331417,0.40375634725400866,0.3944362338467895
2020-08-03,-0.005489385030312682,-0.005589385030312683,0.3960505881751861,0.38664219283560053
2020-08-04,0.0034246280228756587,0.0033746280228756586,0.40083154214080285,0.39132159443724523
2020-08-05,-0.004511096445622675,-0.004561096445622675,0.3945122559501355,0.3849756424581394
2020-08-06,-0.012985574277226325,-0.013035574277226325,0.37640371346999246,0.36692168959872706
2020-08-07,0.005572057090769961,0.005472057090769961,0.38407311354139506,0.374401563122823
2020-08-10,-0.0032586732257989083,-0.0033086732257989085,0.37956287154374957,0.36985411746942254
2020-08-11,-0.002818231910838015,-0.002818231910838015,0.3756749434361577,0.3659935508823775
2020-08-12,-0.005064831015386145,-0.005114831015386145,0.36870738231555267,0.35900672470150696
2020-08-13,0.03355161016022083,0.03350161016022083,0.41462971883042044,0.4045356381975753
2020-08-14,0.018846920417129827,0.018746920417129827,0.4412911325609241,0.43086635602988776
2020-08-17,-0.008847780152123147,-0.008897780152123147,0.42853890548482054,0.4181348217668641
2020-08-18,-0.017314105161297787,-0.01736410516129779,0.40380503264825096,0.39351017958880585
2020-08-19,-0.02058675294327625,-0.02063675294327625,0.37490524526059343,0.3647526542886912
2020-08-20,0.00805306392256453,0.00800306392256453,0.38597744508814613,0.37567485701945325
2020-08-21,0.01567288505166021,0.01567288505166021,0.4076997102692066,0.3972356509219783
2020-08-24,-0.0018579024554065571,-0.0019079024554065572,0.40508434152102235,0.39456986159280283
2020-08-25,-0.006905118072989558,-0.006955118072989558,0.39538206824031086,0.38487046354439225
2020-08-26,0.009584009220786487,0.009484009220786488,0.4087554228488459,0.39800458779024206
2020-08-27,0.03215969320312876,0.03210969320312876,0.45406056504590864,0.4428940862007533
2020-08-28,-0.0048376152871654424,-0.004887615287165442,0.44702637942797807,0.43584177500727805
2020-08-31,0.010617793084276777,0.010567793084276777,0.4623906061122345,0.45101545378731545
