date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-01-02,-0.00854441419420216,-0.00854441419420216,-0.008544414194202155,-0.008544414194202155
2020-01-03,-0.012945063868104428,-0.012945063868104428,-0.02137887007484718,-0.02137887007484718
2020-01-06,0.0015145277533317846,0.0015145277533317846,-0.01989672121357866,-0.01989672121357866
2020-01-07,-9.62362007728923e-05,-0.00014623620077289234,-0.019991042629494138,-0.02004004779343349
2020-01-08,0.03192250606325223,0.03182250606325223,0.01129329925420719,0.01114473372740421
2020-01-09,0.009665107241263427,0.009665107241263427,0.021067557443870344,0.020917556015318306
2020-01-10,0.03409522888435781,0.03409522888435781,0.05588108952131132,0.05572597375971977
2020-01-13,0.002640030037720009,0.002590030037720009,0.058668647313908195,0.05846033574335863
2020-01-14,0.002340246357457476,0.002340246357457476,0.06114619275953914,0.0609373936885953
2020-01-15,0.01070692206982271,0.01070692206982271,0.07250780235010446,0.0722967676837798
2020-01-16,0.01377206767844647,0.01377206767844647,0.08727845238973209,0.08706451133970017
2020-01-17,0.010806209226850338,0.010806209226850338,0.09902781083410162,0.09881155789232077
2020-01-20,-0.016603176825412114,-0.016603176825412114,0.08078045775477749,0.08056779529882796
2020-01-21,0.04889719502462063,0.04889719502462063,0.13362759057641171,0.13340452952287918
2020-01-22,-0.03043999800552825,-0.03043999800552825,0.09911996898025399,0.09890369790474618
2020-01-23,-0.09359715770486432,-0.09369715770486432,-0.0037545360929563953,-0.00406045518029341
2020-02-03,0.07959626165248185,0.07959626165248185,0.07554287852228692,0.07521260941922958
2020-02-04,0.021128833811529375,0.021128833811529375,0.09826784525975829,0.09793059795570946
2020-02-05,0.022659555545040767,0.022609555545040766,0.12315410650275416,0.12275432079478876
2020-02-06,0.020953842577719907,0.020903842577719906,0.14668850084093243,0.14622420037013795
2020-02-07,-0.003558294555930319,-0.0036082945559303193,0.14260824539104222,0.14208828582806676
2020-02-10,0.010869392240362468,0.010819392240362468,0.15502770258726972,0.15444498696556397
2020-02-11,0.024307893115796404,0.024307893115796404,0.18310399252754506,0.18250711231679007
2020-02-12,0.007227570848374748,0.007227570848374748,0.19165496045453279,0.19105376624976667
2020-02-13,-0.007496685716493495,-0.007496685716493495,0.18272149773350455,0.1821248104927462
2020-02-14,0.02583251768347391,0.02583251768347391,0.2132741717383302,0.21266207056387332
2020-02-17,0.010674337971010972,0.010624337971010972,0.22622507029896366,0.22554580224616982
2020-02-18,-0.005918118295702201,-0.005918118295702201,0.2189681252757787,0.21829287721167567
2020-02-19,0.011594365615807688,0.011594365615807688,0.23310128739424174,0.2324182102572021
2020-02-20,0.0018317453559971776,0.0018317453559971776,0.2353600149509003,0.23467568659048732
2020-02-21,0.006800879481675198,0.006800879481675198,0.24376154952906193,0.24307256713394376
2020-02-24,0.01103555583929891,0.010985555839298911,0.2574871495596629,0.25672841023249426
2020-02-25,-0.05228273642535921,-0.05233273642535921,0.19174228036095875,0.1909603735815364
2020-02-26,-0.008072006723357223,-0.008072006723357223,0.18212252866137613,0.18134693343873431
2020-02-27,-0.04357810444359223,-0.04362810444359223,0.13060786964224724,0.1298070060425518
2020-02-28,0.026820232070128208,0.026770232070128207,0.16093103508636575,0.16005220178876756
2020-03-02,0.018791891406644896,0.018791891406644896,0.18274712502831258,0.18185177679082143
2020-03-03,-0.007013985210954638,-0.007013985210954638,0.17445135418506497,0.17356228590687017
2020-03-04,0.019786339457685775,0.019786339457685775,0.19768944735550953,0.19678278767056123
2020-03-05,-0.0105865269408919,-0.0105865269408919,0.18501007575425854,0.18411301444649109
2020-03-06,-0.05044035114188228,-0.05054035114188228,0.12523775142654525,0.12426752690469267
2020-03-09,0.041847257781956776,0.041847257781956776,0.17232586567648145,0.17131503991895647
2020-03-10,-0.031062828139832944,-0.031112828139832946,0.13591010878709198,0.13487211638435648
2020-03-11,-0.008892351870875342,-0.008892351870875342,0.1258091964060728,0.12478043419702178
2020-03-12,0.009077950686049835,0.009077950686049835,0.13602923677294854,0.13499113551129605
2020-03-13,-0.059554548145118194,-0.059554548145118194,0.0683735288972922,0.0673972512872063
2020-03-16,0.004484297904079016,0.004484297904079016,0.07316443407369988,0.0721837785439734
2020-03-17,-0.01850016746017679,-0.018550167460176792,0.053310712331030574,0.05229458990389757
2020-03-18,0.00042296331529617095,0.00042296331529617095,0.05375622412195513,0.05273967191231144
2020-03-19,0.00463609675227078,0.00463609675227078,0.058641539930291975,0.057620274886250655
2020-03-20,-0.06544063944499637,-0.06544063944499637,-0.010636639385781965,-0.01159107219229838
2020-03-23,0.021757343837062744,0.021757343837062744,0.010889279430893684,0.009914080701636463
2020-03-24,0.03968112673479314,0.03963112673479314,0.051002505042834656,0.049938113625175085
2020-03-25,-0.007084945389121217,-0.007084945389121217,0.04355620969077667,0.042499359428183725
2020-03-26,-0.0064759010179812225,-0.0064759010179812225,0.036798242970119466,0.03574823676521799
