date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-04-03,0.03237043006216569,0.03237043006216569,0.03237043006216567,0.03237043006216567
2020-04-07,0.002754292482304288,0.002654292482304288,0.03521388017663907,0.03511064313363299
2020-04-08,0.009981729784165555,0.009831729784165555,0.04554710539737972,0.045287571273636695
2020-04-09,-0.0225139947017646,-0.0226639947017646,0.022007663406017786,0.021597179296470648
2020-04-10,-0.00925092224084344,-0.00930092224084344,0.012553149982302614,0.012095383370369195
2020-04-13,0.025142791383882906,0.024892791383882906,0.03801156259740113,0.03728926260919896
2020-04-14,-0.006221643224641471,-0.006271643224641471,0.03155342499186742,0.030783754433362676
2020-04-15,0.008716791509677486,0.008616791509677486,0.04054526112861523,0.03966580313687751
2020-04-16,-0.003625512253839758,-0.0037755122538397578,0.03677275153371862,0.03574053215723616
2020-04-17,0.021727877626434577,0.021627877626434578,0.059299623005464985,0.05814140163947101
2020-04-20,-0.00014834939742294773,-0.00029834939742294774,0.05914247654470173,0.05782570578990365
2020-04-21,-0.0024707631059632364,-0.0026207631059632364,0.056525586389696514,0.055053395207629974
2020-04-22,-0.01682743257631985,-0.01692743257631985,0.03874697331956711,0.03719404999583542
2020-04-23,-0.01119858934691174,-0.011348589346911742,0.027114472530013867,0.02542336064937234
2020-04-24,0.010294481289711676,0.010094481289711675,0.037688083249866056,0.035774477577480646
2020-04-27,-0.007096197734184262,-0.0073461977341842625,0.030324443424718295,0.028165473457175016
2020-04-28,-0.001904356659608103,-0.002054356659608103,0.028362338209325433,0.026053254869599085
2020-04-29,0.01655782777954858,0.01645782777954858,0.04538978470036947,0.04293986263088834
2020-04-30,0.006815124358411256,0.006715124358411256,0.052514246086115435,0.049943333506798915
2020-05-06,-0.008299063914707066,-0.008499063914707066,0.04377936308670716,0.04101979800850408
2020-05-07,0.00845708008163908,0.00815708008163908,0.05260668874789354,0.04951147986743121
2020-05-08,-0.0010580913643389144,-0.0011580913643389145,0.051492934700483994,0.04829604968582224
2020-05-11,0.004840058234297645,0.004690058234297645,0.056582221737386806,0.05321261920563303
2020-05-12,0.0032129534696258453,0.003162953469625845,0.05997697125266299,0.05654388171380309
2020-05-13,-0.005942861330922139,-0.005992861330922139,0.05367767509853749,0.05021216074065804
2020-05-14,-0.0027182794789031572,-0.0027682794789031574,0.050813484696938804,0.047304879967585256
2020-05-15,0.0017697580765480836,0.0017197580765480835,0.05267317034842689,0.049105990993517645
2020-05-18,0.007345627739976707,0.007295627739976707,0.06040571558966734,0.05675987776358582
2020-05-19,-0.013856869045957121,-0.014006869045957122,0.04571181245315703,0.04195798054272948
2020-05-20,-0.014971176739760245,-0.015021176739760245,0.03005627609006578,0.026306545561593397
2020-05-21,-0.021386195440738547,-0.021536195440738547,0.008027291254644409,0.004203807214269606
2020-05-22,-0.0007616145144602127,-0.0009616145144602127,0.007259563038652939,0.0032381502577760735
2020-05-25,0.017723335931581687,0.017523335931581688,0.02511156264468517,0.0208182293841217
2020-05-26,-0.014158059388670268,-0.014408059388670269,0.010597972260748989,0.006110219710117937
2020-05-27,-0.007744643976698084,-0.007894643976698085,0.002771250762016564,-0.0018326622758109146
2020-05-28,0.012138194707879496,0.011938194707879496,0.014943083451229855,0.010083653752986255
2020-05-29,0.03037061030493577,0.03022061030493577,0.045767524320416975,0.040608998228440996
2020-06-01,-0.020665492193329908,-0.020865492193329907,0.024156223710535496,0.018896179299596527
2020-06-02,-0.006085871876782356,-0.006285871876782356,0.017923340151223988,0.01249152846077628
2020-06-03,-0.009829175510602278,-0.010029175510602279,0.007917992984539213,0.0023370732188452426
2020-06-04,0.0055765237915041625,0.005376523791504163,0.013538671652302714,0.00772616234011303
2020-06-05,-0.006341636960954083,-0.006491636960954083,0.0071111773507961384,0.0011843699381455242
