date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-02-03,0.008391468030798516,0.008391468030798516,0.008391468030798599,0.008391468030798599
2020-02-04,0.04184483415900311,0.04184483415900311,0.05058744177790109,0.05058744177790109
2020-02-05,0.0156270699447002,0.0156270699447002,0.06700504521358797,0.06700504521358797
2020-02-06,0.01625841131246606,0.01625841131246606,0.08435285211114674,0.08435285211114674
2020-02-07,0.05230717046542347,0.05230717046542347,0.14107228159119267,0.14107228159119267
2020-02-10,0.027173794629335963,0.027173794629335963,0.17207954542837967,0.17207954542837967
2020-02-11,0.054845014454742734,0.054845014454742734,0.2363622650395074,0.2363622650395074
2020-02-12,0.01998705114305856,0.019810580554823265,0.2610735008621998,0.26085531928601635
2020-02-13,0.03313858761614584,0.03313858761614584,0.30286369556092163,0.30263828375545954
2020-02-14,0.03934153095195128,0.03928597539639572,0.35412034796600533,0.35381369932147955
2020-02-17,0.02686766295340795,0.02686766295340795,0.3905023970735073,0.39018750949655545
2020-02-18,0.010231857951808872,0.010231857951808872,0.4047298200820131,0.40441171062010306
2020-02-19,0.022965859962406694,0.022965859962406694,0.43699064841503343,0.43666523329576834
2020-02-20,0.01910044345253603,0.01910044345253603,0.46443780703690773,0.4641061763445584
2020-02-21,-0.004905851404929485,-0.004996760495838576,0.4572534927638239,0.4567903884408868
2020-02-24,0.015990963467423753,0.01590763013409042,0.48055638012938595,0.47996447112310237
2020-02-25,-0.010459865855214993,-0.01053678893213807,0.46506995900214987,0.46437039786381495
2020-02-26,0.010998328491115174,0.010926899919686603,0.4811832796737203,0.48037142664662436
2020-02-27,1.3536262164030402e-05,-0.0002086859600581918,0.4812033293589071,0.48006249391421196
2020-02-28,0.03892337681359095,0.03887074523464358,0.5388567646850895,0.5375936260465024
2020-03-02,0.021394398836427724,0.021344398836427723,0.5717796800608972,0.570412637649188
2020-03-03,0.012424206823000522,0.012424206823000522,0.5913077958861632,0.5899237690567953
2020-03-04,0.017324537622705072,0.017324537622705072,0.6188764676652971,0.617468463211053
2020-03-05,0.00026919090895756724,0.00026919090895756724,0.619312254493118,0.6179038710168749
2020-03-06,-0.02757281027409138,-0.027622810274091383,0.5746632649254679,0.5732128193460577
2020-03-09,0.026035107983315015,0.026035107983315015,0.6156597930651617,0.6141715849784677
2020-03-10,-0.017682435752159276,-0.017732435752159277,0.5870909925769401,0.5855483910548758
2020-03-11,-0.011013843454921457,-0.011013843454921457,0.5696110208359819,0.5680854092855949
2020-03-12,-0.0033525293179050173,-0.003452529317905017,0.5643488538709225,0.5626715484370575
2020-03-13,-0.04361162634263309,-0.04371162634263309,0.4961250561863775,0.49436463361551275
2020-03-16,-0.00017507295479846086,-0.00027507295479846085,0.4958631251520429,0.49395357432019793
2020-03-17,-0.013685885778455132,-0.013835885778455133,0.47539091328100924,0.4732834033075888
2020-03-18,0.0016222499763511923,0.0014722499763511923,0.47778436615518816,0.47545244476326687
2020-03-19,0.014015459151363707,0.013765459151363707,0.49849619257356004,0.49576272512143515
2020-03-20,-0.044904286823658116,-0.045154286823658116,0.4312072897380772,0.42822262601116545
2020-03-23,0.02451323268032104,0.02406323268032104,0.4662908070451983,0.46259027938017105
2020-03-24,0.018572017332467362,0.01842201733246736,0.49352278532807925,0.48953414285721086
2020-03-25,-0.014504477770756396,-0.014604477770756396,0.47186001728816995,0.46778027457907
2020-03-26,-0.0031491752401567206,-0.003399175240156721,0.4672248721647494,0.46279103221173035
2020-03-27,-0.017799674536611177,-0.018149674536611177,0.441108746968196,0.43624185106201385
2020-03-30,0.0005782160379395662,7.821603793956619e-05,0.4419420191581078,0.43635418820912686
2020-03-31,-0.003881918242940219,-0.004131918242940219,0.4363445181286758,0.4304192901355419
2020-04-01,0.022261283871637654,0.022161283871637655,0.46831939118420873,0.462119218079702
2020-04-02,-0.019678532185590753,-0.019828532185590754,0.43942502078606327,0.4331275401048378
2020-04-03,0.03431638749711392,0.03431638749711392,0.48882088757239917,0.48230730010386114
2020-04-07,0.0082382711223845,0.0082382711223845,0.5010861976968897,0.4945189495288065
2020-04-08,0.0018549982848651725,0.0017549982848651725,0.5038707100190523,0.49714182772192816
2020-04-09,-0.01317059284057433,-0.01322059284057433,0.484063841212526,0.4773487251930233
2020-04-10,0.0017657751106524787,0.0016657751106524787,0.4866843642059586,0.4798096559292042
2020-04-13,0.016402216868189923,0.016352216868189922,0.5110692835622117,0.5040078243466002
2020-04-14,-0.010230104444855387,-0.010280104444855387,0.4956108869679574,0.48854646682643743
2020-04-15,0.0018900334781662199,0.0018900334781662199,0.4984376416146368,0.4913598694825454
2020-04-16,-0.0012686790875622578,-0.001318679087562258,0.4965366051147042,0.48939324441062926
2020-04-17,0.009194136493665694,0.009044136493665693,0.5102959669298959,0.5028635202058227
2020-04-20,-0.00659278579403057,-0.00664278579403057,0.5003389091343389,0.49288031976343283
2020-04-21,0.0009293147741345875,0.0008293147741345875,0.5017331962488063,0.49411838746862724
2020-04-22,-0.0034797377689379295,-0.0037297377689379293,0.4965075585269514,0.4885457176876209
2020-04-23,-0.02305593463894527,-0.023255934638945267,0.46200417807086636,0.45392819576999566
2020-04-24,-0.010680320982099279,-0.01083032098209928,0.44638950417189927,0.4381816867248822
2020-04-27,-0.012104192640291316,-0.012354192640291316,0.4288821269805072,0.4204141131153438
2020-04-28,-0.001806754461316773,-0.002156754461316773,0.42630048782288954,0.41735062863996486
2020-04-29,0.03820016005686415,0.03790016005686415,0.4807853947469074,0.4710684443221167
2020-04-30,0.03260223493561738,0.03210223493561738,0.5290623080756771,0.5182930291281187
2020-05-06,-0.005305135948843892,-0.005305135948843892,0.5209504246570826,0.510238278198412
2020-05-07,0.009639178843883139,0.009639178843883139,0.5356111378130324,0.5247957350588448
2020-05-08,0.008672736879820004,0.008672736879820004,0.5489290891610059,0.5380198872644819
2020-05-11,1.1866910859142932e-05,1.1866910859142932e-05,0.5489474701644341,0.5380381388093836
2020-05-12,0.0017621267944000762,0.0017121267944000761,0.5516769120047291,0.5406714551176484
2020-05-13,0.00019520053250448032,0.00019520053250448032,0.5519798001642275,0.5409721950061019
2020-05-14,0.009328155864957716,0.009328155864957716,0.5664569096394252,0.5553466238246847
2020-05-15,-0.001618880991481475,-0.001618880991481475,0.5639210023244352,0.5528287027402101
2020-05-18,0.01918968486943203,0.01918968486943203,0.5939321535197273,0.5826269962020036
2020-05-19,-0.009121428540973652,-0.009171428540973652,0.5793932152822368,0.5681120457993212
2020-05-20,-0.020881479018417016,-0.020881479018417016,0.5464131489954906,0.5353675470164356
2020-05-21,-0.013307819417611588,-0.013307819417611588,0.5258337620636386,0.5149351529610795
2020-05-22,-0.011967386854704337,-0.011967386854704337,0.5075735191570543,0.4968053379258035
2020-05-25,0.017973933151323042,0.017973933151323042,0.5346705448110882,0.5237088170102255
2020-05-26,-0.0013299381674077072,-0.0013299381674077072,0.5326295278791475,0.5216823784984681
2020-05-27,-0.008845469968330277,-0.008895469968330277,0.5190726994177164,0.5081462985991976
2020-05-28,-0.0013634390874891489,-0.0013634390874891489,0.5170015363225926,0.5060900329860354
2020-05-29,0.03399226727817356,0.03399226727817356,0.5685678580066702,0.55728544793229
2020-06-01,0.010726123880666205,0.010726123880666205,0.585392511166881,0.5739890845643705
2020-06-02,-0.0016323204577252837,-0.0016323204577252837,0.5828046425373787,0.5714198299813997
2020-06-03,0.001577919588591975,0.0015279195885919748,0.5853021809877526,0.5738208331215302
2020-06-04,0.001429980693807381,0.001379980693807381,0.5875691325004158,0.5759926754867497
2020-06-05,0.00041587656645409866,0.00041587656645409866,0.5882293653002486,0.5766480939093881
2020-06-08,-0.001681622033423602,-0.001681622033423602,0.5855585638054293,0.5739967677357147
2020-06-09,0.002519302954619712,0.002519302954619712,0.5895530661799468,0.5779621424432333
2020-06-10,0.005588344104566728,0.005538344104566728,0.5984360356862295,0.5867014397720631
2020-06-11,-0.005886958616431054,-0.005886958616431054,0.5890261088931326,0.5773605940594935
2020-06-12,-0.0002984092927285242,-0.0002984092927285242,0.5885519287358507,0.5768898950002423
2020-06-15,0.013538284453014027,0.013538284453014027,0.6100581966154608,0.598238278949839
2020-06-16,0.0056807213367307315,0.0056807213367307315,0.6192044885663524,0.6073174252422491
2020-06-17,0.00636152735781681,0.00636152735781681,0.6295051022182669,0.6175424190156233
2020-06-18,2.105463809881636e-05,2.105463809881636e-05,0.6295394108584742,0.617576475785865
2020-06-19,0.012405636634969347,0.012405636634969347,0.6497548846719465,0.6376435417737389
2020-06-22,0.006421101383233907,0.006421101383233907,0.6603481280439103,0.6481590169850662
2020-06-23,-5.423216234094474e-05,-5.423216234094474e-05,0.6602580837746879,0.6480696337576934
2020-06-24,0.005858414021558589,0.005858414021558589,0.6699845630120793,0.6577247080086044
2020-06-29,0.007439454248070682,0.007439454248070682,0.682408336763592,0.6700572751297307
2020-06-30,0.004418930982358116,0.004418930982358116,0.6898427830878944,0.677437142965114
2020-07-01,0.010556795995679085,0.010556795995679085,0.7076821086137239,0.6951455046789716
2020-07-02,0.011716065818589416,0.011716065818589416,0.7276894245954701,0.7150059409838767
2020-07-03,0.057870703309715534,0.057870703309715534,0.8276720266975677,0.8142545409689539
2020-07-06,0.01278927827184631,0.01278927827184631,0.8510466328366724,0.8374575471493668
2020-07-07,0.03828138347141773,0.03828138347141773,0.9219072588117696,0.9077979641242424
2020-07-08,0.02910683621541053,0.02910683621541053,0.9778478986152124,0.9633279269981003
2020-07-09,-0.012619322807088995,-0.012619322807088995,0.9528887975192644,0.9385520581111384
2020-07-10,0.03750683204887402,0.03750683204887402,1.0261354696579472,1.0112610045727122
2020-07-13,-0.0026029152501261974,-0.0026029152501261974,1.0208616107451527,1.0060258626319256
2020-07-14,-0.03359292956400276,-0.03359292956400276,0.9529749489967936,0.9386375771249635
2020-07-15,-0.062018749055609536,-0.062018749055609536,0.8318538857230695,0.8184056997194755
2020-07-16,0.0029163303988607057,0.0029163303988607057,0.8371961768962746,0.8237087715390288
2020-07-17,0.03938242832453222,0.039332428324532216,0.9095494236509969,0.8954396660804083
2020-07-20,-0.003032174842536761,-0.003032174842536761,0.9037593359280216,0.8896923616093728
2020-07-21,0.0029886094193262713,0.0029886094193262713,0.9094489290115064,0.8953399140009075
2020-07-22,0.0036186296457605517,0.0036186296457605517,0.9163585175130933,0.9021984472025044
2020-07-23,-0.037079152751584986,-0.037079152751584986,0.8453015673154243,0.8316665404148549
2020-07-24,-0.008676098024942226,-0.008676098024942226,0.8292915500318163,0.8157748219612089
2020-07-27,0.0127180805482224,0.0126680805482224,0.8525566273113034,0.8387772036632477
2020-07-28,0.024475569093888372,0.024475569093888372,0.8978990050434019,0.8837823221597743
2020-07-29,-0.004065317854928879,-0.004065317854928879,0.890183442331347,0.8761241482506987
2020-07-30,0.015305838547108947,0.015305838547108947,0.9191142849240894,0.9048398015581562
2020-07-31,0.04787180377434798,0.04787180377434798,1.0109857473925237,0.9960279187599161
2020-08-03,-0.024249905520118936,-0.024299905520118938,0.9622195330159491,0.9475246289185304
2020-08-04,0.014930509800009506,0.014880509800009507,0.9915164709834137,0.9765047882449125
2020-08-05,0.008109771970210062,0.008059771970210062,1.0076672154380066,0.9924349661361946
2020-08-06,-0.017382179056607234,-0.017432179056607235,0.9727695844131832,0.9577024830478633
2020-08-07,-0.0010974608028645582,-0.0010974608028645582,0.9706045471212064,0.9555539813090477
2020-08-10,-0.003515002758598451,-0.003515002758598451,0.9636778667019688,0.9486802036701583
2020-08-11,-0.01553426459741264,-0.01553426459741264,0.9331735751365378,0.9184088897706062
2020-08-12,0.007992615213552373,0.007992615213552373,0.9486246876636113,0.9337419938488007
