date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2021-01-15,0.03284532598578996,0.03284532598578996,0.03284532598578993,0.03284532598578993
2021-01-18,-0.025215275394730563,-0.025265275394730564,0.006801846650897891,0.006750204384598613
2021-01-19,0.023679759303047943,0.02362975930304794,0.030642672045455344,0.030539469392500962
2021-01-20,0.019019400080348674,0.018919400080348675,0.05024487736496752,0.05003665791252798
2021-01-21,0.006328222553747725,0.006178222553747725,0.05689106068486649,0.056524018074705085
2021-01-22,0.010036858121325098,0.009936858121325099,0.06749892631065713,0.06702254734408575
2021-01-25,-0.020515225359511353,-0.020665225359511354,0.04559894526635766,0.04497228593954028
2021-01-26,0.00502041917817263,0.00492041917817263,0.05084829026385007,0.05011398761593622
2021-01-27,-0.03852061236263854,-0.03852061236263854,0.01036897062265485,0.00966295376239823
2021-01-28,-0.0038245793955778928,-0.003874579395577893,0.006504734275680102,0.005750934485272197
2021-01-29,-0.002483753052510795,-0.0025337530525107953,0.00400482506955635,0.0032026099849544742
2021-02-01,0.04189350115377745,0.041793501153777446,0.04606610236700592,0.045129959422833155
2021-02-02,0.0006825027152259743,0.00048250271522597436,0.046780045322177166,0.0456342374660188
2021-02-03,-0.01000735410959815,-0.01005735410959815,0.03630454673377681,0.03511792367070332
2021-02-04,-0.015504823465966405,-0.015604823465966405,0.02023682767969137,0.01896509120536427
2021-02-05,0.01873073881839215,0.01863073881839215,0.03934661723186461,0.037949163684670495
2021-02-08,0.03912227933340254,0.039022279333402535,0.08000822591543666,0.07845230588384533
2021-02-09,0.010641176650202899,0.0105411766502029,0.09150078423107488,0.08982046214898554
2021-02-10,0.009823099809678732,0.009773099809678732,0.10222270537691935,0.1004713863001978
2021-02-18,-0.017341537633930232,-0.017341537633930232,0.08310846885065315,0.0813875203396095
2021-02-19,-0.022799385478917484,-0.022899385478917483,0.058414261353846975,0.05662441065926216
2021-02-22,-0.017189402371279777,-0.017289402371279777,0.04022075273993475,0.03835600606805789
2021-02-23,-0.026745374313666193,-0.026845374313666192,0.01239965933906162,0.010480950414317514
2021-02-24,0.009358687921389969,0.009308687921389969,0.021874391802537474,0.019887202232233836
2021-02-25,-0.031243692003198365,-0.031343692003198365,-0.010052736960896591,-0.01207982811253705
2021-02-26,0.02855297645421187,0.02850297645421187,0.018213203931570332,0.016078837285412373
2021-03-01,-0.0061988452191646115,-0.0063488452191646115,0.011901457880288957,0.009627910017018682
2021-03-02,0.019868202254564697,0.019768202254564698,0.03200612070714337,0.029586438744088506
2021-03-03,-0.04634004216124844,-0.04634004216124844,-0.01581708643709212,-0.018124640235962164
2021-03-04,0.0002216787675291154,0.00012167876752911543,-0.015598913981790252,-0.0180051668523189
2021-03-05,-0.06034513949461612,-0.06039513949461612,-0.07500273483621078,-0.07731288178326545
2021-03-08,-0.02932067478193746,-0.029370674781937462,-0.10212427882225983,-0.10441282505789218
2021-03-09,0.02037539517260802,0.02022539517260802,-0.08382970618737295,-0.08629922053316852
2021-03-10,0.032032728146369274,0.03198272814636927,-0.05448227222989377,-0.057076576896355036
2021-03-11,-0.004087462574296602,-0.004137462574296601,-0.058347040555488006,-0.060977887269873965
2021-03-12,-0.026943251321753785,-0.026943251321753785,-0.08371823289967473,-0.08627819604984599
2021-03-15,0.0054734220565836435,0.005423422056583644,-0.07870303606558227,-0.08132269706472128
2021-03-16,0.022557824415311577,0.022457824415311578,-0.05792058091879004,-0.060691203501068824
2021-03-17,0.021681754229648974,0.021531754229648974,-0.03749464648946077,-0.04046623734910648
2021-03-18,-0.03094123970255177,-0.03104123970255177,-0.0672757553474197,-0.0702513548782443
2021-03-19,0.01564245079063446,0.01554245079063446,-0.0526856622492099,-0.05580078231378027
2021-03-22,-0.02582767893065794,-0.02592767893065794,-0.07715259281104614,-0.08028167647652695
2021-03-23,-0.039083693006908705,-0.03913369300690871,-0.11322087756584087,-0.11627365100212328
2021-03-24,0.011894119081502997,0.011844119081502997,-0.1026734210846183,-0.10580669088913053
2021-03-25,0.04141398302317441,0.041313983023174405,-0.06551155337917358,-0.068864003697088
2021-03-26,-0.005970962309249794,-0.006020962309249794,-0.07109134867237588,-0.07447033843561357
2021-03-29,0.018632060479338363,0.01858206047933836,-0.05378386650105893,-0.0572720902890026
2021-03-30,-0.006128521127722469,-0.006178521127722469,-0.05958277206659901,-0.0630967545968456
2021-03-31,0.019883754578697555,0.019733754578697554,-0.04088374670479211,-0.04460813588807455
2021-04-01,0.011353144150109823,0.011253144150109824,-0.029994761624418387,-0.03385697352138095
2021-04-02,0.009023812227330914,0.008973812227330914,-0.02124161649378975,-0.025186987417016637
2021-04-06,-0.011501605336715043,-0.011601605336715042,-0.032498909140879384,-0.03649638326609861
2021-04-07,-0.0009375906879361739,-0.0010375906879361739,-0.03340602915423696,-0.03749610564661454
2021-04-08,-0.01656695448359082,-0.01671695448359082,-0.04941954747335198,-0.05358623943879892
2021-04-09,-0.03702877286182711,-0.037128772861827114,-0.08461837513685411,-0.08872542098798342
2021-04-12,0.007900092382874974,0.007800092382874974,-0.07738677573484909,-0.08161739508552424
2021-04-13,0.0263003502525528,0.026100350252552803,-0.05312172478903865,-0.05764728743140468
