date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-04-08,0.02927677918190627,0.02927677918190627,0.029276779181906187,0.029276779181906187
2020-04-09,-0.025436521032075474,-0.025579378174932617,0.003095558740418669,0.0029485192005356264
2020-04-10,0.0009551715329841655,0.0008123143901270226,0.004053687062990363,0.003763228715238931
2020-04-13,0.03103566397614212,0.03095874089921904,0.03521515990868407,0.034838474437197675
2020-04-14,0.002222204399266855,0.0021507758278382838,0.03751561959122074,0.03706418001373435
2020-04-15,0.030343597953997763,0.03021026462066443,0.06899757642308946,0.06839416332056159
2020-04-16,0.002824459254809275,0.002824459254809275,0.07201691652118636,0.0714117991029366
2020-04-17,0.02752245310881052,0.027455786442143852,0.10152145183799233,0.10082825265070006
2020-04-20,-0.011683958455131649,-0.011683958455131649,0.08865132095728101,0.08796622108049412
2020-04-21,0.011540781684693397,0.011326495970407684,0.10121520818320207,0.10028906609950194
2020-04-22,-0.01762368179353535,-0.01782368179353535,0.08180774176797945,0.08067786390443832
2020-04-23,-0.023620440842081432,-0.023745440842081432,0.05625496600104318,0.05501669161774858
2020-04-24,0.010941090703077179,0.010869662131648607,0.06781154738963635,0.06648436659888324
2020-04-27,0.00709892646980866,0.007015593136475326,0.07539186304816803,0.0739663870013525
2020-04-28,-0.002459257938751058,-0.002725924605417725,0.07274719707169863,0.07103883560163382
2020-04-29,-0.0015810145560552441,-0.0015810145560552441,0.07105116813816093,0.06934550761244718
2020-04-30,0.015315530637106282,0.014894478005527335,0.08745488511768928,0.0852728507558902
2020-05-06,-0.002990899262013924,-0.003290899262013924,0.08420241710431742,0.08170132713225398
2020-05-07,0.013232354725361611,0.01298235472536161,0.09854896808153635,0.09574435746797927
2020-05-08,0.002025022157674289,0.001775022157674289,0.10077355408319177,0.09768932798163132
2020-05-11,0.0071501092888924585,0.007000109288892459,0.10864420529720897,0.1053732732427537
2020-05-12,0.008912094469824315,0.008800983358713205,0.11852454718824079,0.11510164502572962
2020-05-13,3.516431041063473e-05,-0.00016483568958936521,0.11856387933262003,0.11491783647710951
2020-05-14,0.0008972235145158381,0.0006972235145158381,0.11956748114764548,0.1156951834094544
2020-05-15,0.011368736609596005,0.011368736609596005,0.13229554895748197,0.12837922808623148
2020-05-18,0.005794278082422733,0.005544278082422732,0.1388563842396311,0.13463527630917094
2020-05-19,-0.031421949113336366,-0.03157194911333636,0.10307129688665517,0.09881262910334132
2020-05-20,-0.01804333147462344,-0.01804333147462344,0.08316821583678657,0.07898638860792717
2020-05-21,-0.023391710964412425,-0.023534568107269567,0.057831058006094116,0.05359290995841692
2020-05-22,0.00962331302124956,0.00962331302124956,0.0680108974008864,0.06373196432791595
2020-05-25,0.0264392168810208,0.0264392168810208,0.096248269148562,0.09185620443605602
2020-05-26,-0.016730103055180502,-0.0169301030551805,0.07790792263164326,0.07337096637351537
2020-05-27,-6.929501838552159e-05,-6.929501838552159e-05,0.0778332289823267,0.07329658711266607
2020-05-28,0.019202357334631926,0.018902357334631924,0.09853016779238533,0.09358442272831047
2020-05-29,0.013786171140034144,0.013555401909264913,0.11367469268806163,0.10840839910010414
2020-06-01,-0.011665561862938075,-0.011900855980585134,0.10068305166532054,0.09521739037474286
2020-06-02,0.00977572700796517,0.009670463850070433,0.11144302870069489,0.10580865055633026
2020-06-03,0.014991688943471304,0.014991688943471304,0.12810543686536535,0.12238658987647066
2020-06-04,-0.00793900742137502,-0.00793900742137502,0.1191493994299977,0.11347595440978964
2020-06-05,-0.022526108772818215,-0.02260944210615155,0.09393931832540336,0.0883008842819697
2020-06-08,0.015967949254369618,0.015967949254369618,0.11140728584778303,0.10567881757566977
2020-06-09,0.004326126741013899,0.003992793407680566,0.11621537462724696,0.11009356466949805
2020-06-10,-0.009168603733571938,-0.009345074321807232,0.10598123817596905,0.09971965780350178
2020-06-11,0.002840058146855467,0.002697201003998324,0.10912228920172007,0.10268582276864602
2020-06-12,-0.0038024432473603626,-0.004096560894419186,0.10490491464264817,0.09816860314826159
2020-06-15,0.02700962575898469,0.02700962575898469,0.1347479828864091,0.12782972613956312
2020-06-16,0.00528183141678557,0.00498183141678557,0.14074153043255255,0.13344838370202972
2020-06-17,-0.022431899063283457,-0.022631899063283455,0.11515253156459404,0.10779629428864368
2020-06-18,0.022921740104022308,0.022521740104022307,0.14071376806946012,0.13274579451681157
2020-06-19,0.0013270901003650138,0.0009270901003650138,0.1422275980184151,0.1337959519291383
2020-06-22,0.03023711792941396,0.029937117929413958,0.17676526860192898,0.16773853504993297
2020-06-23,-0.007077963996183867,-0.0072779639961838664,0.168436166398805,0.15923977603488315
2020-06-24,0.00745088927985918,0.00725088927985918,0.1771420549052256,0.16764529529972094
2020-06-29,0.01988915751692808,0.01953915751692808,0.20055441865503587,0.1904601006484823
2020-06-30,0.01677531217815751,0.01637531217815751,0.2206940938148405,0.20995425643224208
2020-07-01,0.004038112349777512,0.0035381123497775116,0.22562339371037465,0.21423521052959082
2020-07-02,0.00813050770372804,0.00778050770372804,0.23558833415480618,0.22368257693925409
2020-07-03,0.01538824304279197,0.01508824304279197,0.25460186774161886,0.24214579706734352
2020-07-06,0.02817810409330478,0.02792810409330478,0.2899541697664967,0.27683657418690144
2020-07-07,0.018212587063181136,0.017862587063181137,0.3134475723908825,0.2996441786587689
2020-07-08,0.023818552488734296,0.023318552488734295,0.34473199233507534,0.3299499996555013
2020-07-09,0.02082053449635225,0.020520534496352247,0.3727300311698365,0.35724128450185555
2020-07-10,0.030395734671355652,0.029845734671355654,0.41445516897267676,0.39774914776410797
2020-07-13,-0.00933391418979021,-0.00973391418979021,0.40125276580018054,0.3841435775009199
2020-07-14,0.0028980616251245038,0.002448061625124504,0.4053136826678454,0.3875320462766625
2020-07-15,-0.06412179447557817,-0.06442179447557816,0.3152024475341,0.2981447419631489
2020-07-16,0.01385735503274127,0.01355735503274127,0.3334276747895102,0.3157441511138295
2020-07-17,0.01702186814826153,0.016821868148261532,0.35612510485502,0.33787742574071244
2020-07-20,0.015478577135495497,0.015178577135495497,0.3771159918959004,0.3581845014451561
2020-07-21,0.0190121771187033,0.0187621771187033,0.403297965046824,0.3836669996211477
2020-07-22,0.0036655847309779166,0.0031655847309779166,0.4084418726405119,0.38804711474790654
2020-07-23,-0.06670641234584777,-0.06705641234584778,0.314489768318996,0.29496965506590667
2020-07-24,0.0005278753031664918,0.00017787530316649183,0.3151836550039566,0.2951999981858928
2020-07-27,0.027592301484505255,0.027392301484505256,0.35147259892031935,0.3306785070189313
2020-07-28,0.04148690582638857,0.04123690582638857,0.40754101535867115,0.3855515712980704
2020-07-29,-0.00987746551694611,-0.01032746551694611,0.3936380775157786,0.371242335223539
2020-07-30,0.010924821031029491,0.01047482103102949,0.40886332409466664,0.3856058532751765
2020-07-31,0.026171918817403512,0.02567191881740351,0.4457359806376895,0.42117701425337595
2020-08-03,-0.006940905443048201,-0.007340905443048201,0.4357012639004707,0.4107442881739083
2020-08-04,0.01569358403263435,0.01524358403263435,0.4582325623312522,0.43224908727924616
2020-08-05,0.0007010155397444484,0.0005010155397444484,0.4592548060180077,0.4329666663287579
2020-08-06,-0.01491789894013304,-0.01536789894013304,0.43748579029392753,0.41094497941603825
2020-08-07,0.007737645208384875,0.007337645208384875,0.44860854533131667,0.421297993083545
2020-08-10,-0.006649134230468307,-0.0069991342304683065,0.4389765526660052,0.41135013764845807
2020-08-11,-0.03385724160647803,-0.034207241606478034,0.39025677585633534,0.3630717424985812
2020-08-12,-0.013973354450842145,-0.014423354450842146,0.37083022514960984,0.34341167561459707
2020-08-13,0.010792424043672116,0.010492424043672116,0.385624806231307,0.3575073205803656
2020-08-14,0.013528903511139828,0.01312890351113983,0.4043707905374523,0.37532990320793136
2020-08-17,-0.0013120800559943634,-0.0016620800559943635,0.402528143631967,0.37304399480539674
2020-08-18,-0.04375069034119998,-0.04405069034119998,0.3411665691251069,0.3125604589653799
2020-08-19,-0.013126177352060748,-0.013276177352060749,0.32356217888011596,0.2951346735268532
2020-08-20,0.008250974775840086,0.007950974775840086,0.33448285703231173,0.3054322566473813
2020-08-21,0.019049817683805786,0.018749817683805785,0.35990451216094166,0.3299088734580786
2020-08-24,-0.0021963620444935827,-0.0027963620444935826,0.3569176695062959,0.3261899667617052
2020-08-25,-0.030562546146717624,-0.031062546146717624,0.31544681061471325,0.28499512971985586
2020-08-26,0.0216191713782801,0.0212191713782801,0.34388568065240466,0.3122616615976368
2020-08-27,0.023276883050661716,0.022826883050661717,0.3751671504744096,0.3422165050787931
2020-08-28,0.005492626602451434,0.005142626602451434,0.3827204301479228,0.34911902338406064
2020-08-31,0.0095365007977182,0.009136500797718201,0.39590674463304976,0.3614452504174259
2020-09-01,-0.012787355919340332,-0.013087355919340331,0.3780567882592192,0.34362753186051775
2020-09-02,-0.007390138179846378,-0.0077901381798463785,0.3678727581743082,0.3331604877250782
2020-09-03,-0.009894590985284385,-0.010144590985284386,0.3543382167122606,0.3196361198593649
2020-09-04,-0.03487623231742078,-0.035326232317420776,0.30710400242984237,0.2730183477147532
2020-09-07,-0.011427825482642994,-0.011927825482642995,0.29216664600240994,0.2578340070270091
2020-09-08,-0.03517015967397777,-0.03577015967397777,0.24672093873711698,0.2128410837522936
2020-09-09,0.0021738378904937574,0.0017738378904937574,0.2494311079526157,0.21499246722180088
2020-09-10,0.03414725756526825,0.03389725756526825,0.2920957538059321,0.2561773798230791
2020-09-11,0.0075100405329736886,0.007160040532973689,0.30179944528949787,0.26517166077921694
2020-09-14,0.01642973196642466,0.016129731966424657,0.3231876612496445,0.28557854055910203
