date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-02-21,0.012432454662347598,0.012432454662347598,0.012432454662347547,0.012432454662347547
2020-02-24,0.021904815752470542,0.021354815752470543,0.03460960104354793,0.03405276319348349
2020-02-25,-0.05269236551191547,-0.05289236551191547,-0.01990642621677574,-0.020640733515952414
2020-02-26,-0.009111076442156746,-0.009511076442156745,-0.028836133687981214,-0.029955494363816726
2020-02-27,-0.04253670318780222,-0.04268670318780222,-0.070146242816014,-0.07136349625486682
2020-02-28,0.03832965289310827,0.03772965289310826,-0.034505271061799236,-0.03632636330469319
2020-03-02,0.004681982401977957,0.004431982401977957,-0.029984841731708123,-0.03205537870560937
2020-03-03,-0.007061192769415331,-0.007111192769415331,-0.036834305753495444,-0.03893861949775246
2020-03-04,0.016811038495224605,0.016811038495224605,-0.020642490190237672,-0.022782179633855426
2020-03-05,-0.012127330481043152,-0.012177330481043152,-0.03251948237079216,-0.03468208398441863
2020-03-06,-0.035264578504230884,-0.035264578504230884,-0.06663727503604133,-0.06872361341529065
2020-03-09,0.030531722065892292,0.030281722065892292,-0.03814010373077792,-0.040522960710204114
2020-03-10,-0.014689362550216311,-0.01473936255021631,-0.05226921246959004,-0.054665040650904606
2020-03-11,-0.01873404257625221,-0.01873404257625221,-0.07002404139400975,-0.07237498602817027
2020-03-12,-0.00905809313585601,-0.00905809313585601,-0.07844785024116985,-0.08077749979987692
2020-03-13,-0.0652389018718506,-0.06528890187185059,-0.1385689005090791,-0.14079252741383985
2020-03-16,0.004788187693489665,0.004488187693489665,-0.13444420671970747,-0.13693624300922425
2020-03-17,-0.02123558292308563,-0.02133558292308563,-0.15282478854246828,-0.15535021136441085
2020-03-18,-0.008621433967044973,-0.008621433967044973,-0.1601286536865667,-0.1626323037424111
2020-03-19,0.006497988609261202,0.006347988609261202,-0.1546711792449772,-0.15731670314480461
2020-03-20,-0.0568495219036762,-0.056949521903676206,-0.20272771855629867,-0.2053071140169216
2020-03-23,0.015989586021870228,0.015739586021870228,-0.18997966482930195,-0.19279897697702253
2020-03-24,0.037384174201810116,0.03723417420181012,-0.15969772351227196,-0.16274351346990568
2020-03-25,-0.010721734133271854,-0.010821734133271853,-0.16870722111235648,-0.1718040805684916
2020-03-26,-0.0013574647311554334,-0.0014074647311554335,-0.1698356717409606,-0.17296973711557828
2020-03-27,-0.007612040741861214,-0.007612040741861214,-0.17615491643010817,-0.1792651251714067
2020-03-30,0.02116298068805151,0.02106298068805151,-0.15871989883657234,-0.16197800235288162
2020-03-31,0.00459597450570956,0.00459597450570956,-0.15485339693946443,-0.15812647461647167
2020-04-01,0.03216005362215975,0.03216005362215975,-0.12767343686645138,-0.1310517768970607
2020-04-02,-0.005482001443887957,-0.005532001443887957,-0.13245553234509133,-0.13585879972193005
2020-04-03,0.0267093355138467,0.0267093355138467,-0.1092839960853148,-0.11277816247236483
2020-04-07,-0.0067924377232430385,-0.0067924377232430385,-0.11533412907100116,-0.11880456155047248
