date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-04-02,-0.0199345824422542,-0.0199345824422542,-0.01993458244225421,-0.01993458244225421
2020-04-03,0.036173759001158434,0.03557375900115843,0.015518067777849254,0.014930028527314843
2020-04-07,-0.002713957995552413,-0.003513957995552413,0.012761994398175602,0.011363607038644918
2020-04-08,0.002964302787809142,0.002314302787809142,0.01576412760155743,0.013704208653903205
2020-04-09,-0.022217594835228997,-0.022717594835228998,-0.006803708233653838,-0.00932471284106251
2020-04-10,-0.019875546952102453,-0.020525546952102455,-0.026544027763309885,-0.02965886496193082
2020-04-13,0.027613357041484987,0.026863357041484986,0.0003363595622276616,-0.00359224459936347
2020-04-14,-0.0017972917551182742,-0.0025472917551182745,-0.0014615367291584969,-0.006130385859431375
2020-04-15,0.0006408157846466367,-9.184215353363369e-06,-0.000821657520317709,-0.0061395137720008375
2020-04-16,0.007629792800800034,0.006929792800800034,0.0068018662038491495,0.0007477334704615313
2020-04-17,0.0009695072543402406,0.00011950725434024063,0.0077779679168170635,0.0008673300843757836
2020-04-20,-0.013258150102292653,-0.014008150102292654,-0.005583303651607641,-0.01315296970792701
2020-04-21,0.006734085149723318,0.005984085149723318,0.0011131830559090172,-0.007247593048907763
2020-04-22,0.003462878571299388,0.002662878571299388,0.004579916444958698,-0.004604013937831719
2020-04-23,-0.008126987479513254,-0.008926987479513255,-0.003584291958159902,-0.013489901442566454
2020-04-24,-0.011627056286825565,-0.012477056286825565,-0.015169673480639578,-0.02579864346978944
2020-04-27,-0.01622903575894035,-0.01697903575894035,-0.031152520066211165,-0.04233964313872407
2020-04-28,-0.007734099964558277,-0.008384099964558278,-0.03864568332642948,-0.050368763302743536
2020-04-29,0.032200116993024816,0.031400116993024814,-0.007689961857791028,-0.02055023137021872
2020-04-30,0.023930542725968125,0.023180542725968124,0.0160565559073782,0.002153945839443505
2020-05-06,-0.0026793064821217126,-0.0031793064821217126,0.013334228990933283,-0.001032208696647663
2020-05-07,0.007215986507405359,0.006765986507405359,0.02064643511482389,0.0057267939006433455
2020-05-08,-0.005040310994847208,-0.005590310994847208,0.015502059666062884,0.00010446834688826456
2020-05-11,-0.010139391900549877,-0.010489391900549877,0.005205486307293006,-0.010386019363093357
2020-05-12,0.0014439745980053987,0.0008939745980053986,0.006656977495296479,-0.009501329602572883
2020-05-13,-0.010232810604154851,-0.01088281060415485,-0.0036439526987638304,-0.020280739036175333
2020-05-14,0.005165374452766125,0.004665374452766125,0.0015025993738251309,-0.0157099818251919
2020-05-15,-0.005902391097463494,-0.006602391097463494,-0.0044086606528054295,-0.022208649478511422
2020-05-18,0.008674903347864815,0.008024903347864815,0.004227997990002841,-0.014361968396198299
2020-05-19,-0.008302529108835055,-0.008802529108835055,-0.004109634195216261,-0.023038075860165597
2020-05-20,-0.010954214291209107,-0.011754214291209108,-0.015018830672792527,-0.03452149567085727
2020-05-21,-0.014206711676943023,-0.015006711676943023,-0.029012174152642345,-0.04901015321561086
2020-05-22,-0.013676932232788718,-0.014376932232788717,-0.04229230884561952,-0.06268246979690018
2020-05-25,0.013540835037139636,0.012940835037139636,-0.029324146985898247,-0.05055279826112269
2020-05-26,0.0014970093227562598,0.0008470093227562597,-0.02787103618456177,-0.04974860762978506
2020-05-27,-0.0033170583667966602,-0.00406705836679666,-0.031095644697591074,-0.05361333550568448
2020-05-28,-0.00571282008013253,-0.00646282008013253,-0.03663082095429049,-0.05972966224454801
2020-05-29,0.025015771956088173,0.024215771956088174,-0.012531397261759114,-0.036960290168387866
2020-06-01,0.014897434929569353,0.014097434929569353,0.0021793519925266125,-0.02338390052444539
2020-06-02,-0.0008593395675877524,-0.0015593395675877523,0.0013181396215400376,-0.024906776650700846
2020-06-03,-0.00342372341497395,-0.004223723414973951,-0.002110096738920375,-0.029025300729943693
2020-06-04,0.0009291926981386811,0.0001791926981386811,-0.0011828647272638104,-0.02885130915375711
2020-06-05,0.0030011324511927616,0.0023511324511927617,0.0018147177902105849,-0.026568009951775218
2020-06-08,0.002983028528390852,0.002383028528390852,0.0048031596735407245,-0.024248293749042138
2020-06-09,-0.003477596949862205,-0.003877596949862205,0.0013088592702481527,-0.028031865589023708
2020-06-10,-0.0028718493295552816,-0.0035718493295552817,-0.0015667489059248974,-0.03150358931826858
2020-06-11,-0.0061746508073458,-0.0067746508073458,-0.007731725585873872,-0.03806481430880515
2020-06-12,-0.012481694152012345,-0.013081694152012345,-0.020116914703856126,-0.05064855620207653
2020-06-15,0.01889434359270687,0.01849434359270687,-0.0016026670095889983,-0.033090924410245304
2020-06-16,0.0014312789345060583,0.0007812789345060582,-0.0001736819386127797,-0.03233549871790431
2020-06-17,0.004830386012525384,0.004280386012525384,0.004655865123105674,-0.02819352112179907
2020-06-18,0.0058244320279738524,0.005124432027973852,0.010507414921020475,-0.023213564876443216
2020-06-19,0.0001746505689009803,-0.0004753494310990198,0.010683900615914954,-0.023677879752684428
2020-06-22,-0.007616399673612067,-0.008266399673612068,0.0029861280851388727,-0.031748548608837135
2020-06-23,0.003557504755358354,0.002907504755358354,0.006554256005360193,-0.028933352909534693
2020-06-24,-0.0031406471975933105,-0.0038906471975933103,0.0033930242020112633,-0.03271143063871362
2020-06-29,0.007386203850456486,0.006486203850456486,0.010804289620893304,-0.026437399795619876
2020-06-30,0.012009311225746855,0.011409311225746855,0.022943352923270544,-0.015329721092140702
2020-07-01,0.02326011904029946,0.02261011904029946,0.046737137083748825,0.006933791129410727
2020-07-02,0.014388026066452264,0.013688026066452265,0.06179761829683339,0.020716727109581612
2020-07-03,0.044264879119971304,0.044064879119971305,0.10879796152061627,0.06569448630539809
2020-07-17,0.024211928750605433,0.023336928750605432,0.13564409876377015,0.09056452260222003
