date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-02-06,-0.005114256551482571,-0.005114256551482571,-0.0051142565514825655,-0.0051142565514825655
2020-02-07,0.0034815685951379905,0.0033315685951379906,-0.0016504935913417285,-0.001799726452858863
2020-02-10,-0.0153057585420651,-0.015455758542065101,-0.01693099007702248,-0.01722766885742688
2020-02-11,0.017588511292751397,0.017438511292751396,0.00035973030556180063,-8.958246259360703e-05
2020-02-12,-0.008099698688412765,-0.008249698688412766,-0.007742882089935121,-0.008338542122682147
2020-02-13,0.011431040717935992,0.011231040717935991,0.0035996494275567503,0.0027988480891456557
2020-02-14,0.025252836060782817,0.025102836060782816,0.02894338684521003,0.027971943174669223
2020-02-17,0.012616516400485583,0.012516516400485584,0.04192506796051387,0.04083857086065401
2020-02-18,-0.01446885134494776,-0.01466885134494776,0.026849609039618638,0.02557066459061108
2020-02-19,0.011073468617221648,0.010923468617221647,0.03822039595992521,0.03677345356000994
2020-02-20,0.0049540366978871484,0.004754036697887149,0.04336377790200552,0.04170231260562929
2020-02-21,-3.1170187204299095e-05,-8.117018720429914e-05,0.04333125605772614,0.041617757433903835
2020-02-24,0.016658232194485333,0.016508232194485332,0.060711310376899696,0.058813025231521765
2020-02-25,-0.01720812256299594,-0.01740812256299594,0.042458460143977916,0.04038107831699489
2020-02-26,-0.01164110733223061,-0.011841107332230611,0.030323089320050123,0.028061814302221544
2020-02-27,-0.048554719109934405,-0.04865471910993441,-0.019703958874364713,-0.021958244500302704
2020-02-28,0.029293165981099278,0.02919316598109928,0.00901201576894306,0.006593890804445834
2020-03-02,0.008068881327212424,0.007818881327212424,0.017153613981914173,0.014464328981342867
2020-03-03,-0.00524669479780408,-0.00539669479780408,0.011816919406867576,0.008989574614571394
2020-03-04,0.015116643092520426,0.015016643092520427,0.0271121946525148,0.024141210940632485
2020-03-05,-0.003118282508243897,-0.003368282508243897,0.023909368661925834,0.020691614013849335
2020-03-06,-0.03653951376475426,-0.03668951376475426,-0.013503781808157478,-0.01675706500808105
2020-03-09,0.02342013140285772,0.02322013140285772,0.009600089250317634,0.006073965143362781
