date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-01-17,0.00149074663651928,0.00149074663651928,0.001490746636519269,0.001490746636519269
2020-01-20,-0.014775519029796031,-0.01482551902979603,-0.013306798948573229,-0.013356873485905085
2020-01-21,0.07036000852520652,0.07031000852520652,0.05611694308916837,0.056014013150637254
2020-01-22,-0.01692860149657881,-0.01692860149657881,0.03823836022582672,0.03813717274720707
2020-01-23,-0.12253876908330266,-0.12253876908330266,-0.08898609045131267,-0.0890748785408556
2020-02-03,0.07137344490544223,0.07132344490544223,-0.023963889370048008,-0.024104560827481025
2020-02-04,0.02756833557782959,0.02746833557782959,0.0029438016638780873,0.002701662584583042
2020-02-05,0.043408884865954706,0.043358884865954704,0.046480473677328105,0.04617768852748938
2020-02-06,0.03809371519821586,0.03804371519821586,0.08634480280208634,0.08597817455655687
2020-02-07,0.015218519286262883,0.015218519286262883,0.10287736213506138,0.10250515435050644
2020-02-10,-0.02058523334165921,-0.02063523334165921,0.08017437428827767,0.07975470323010181
2020-02-11,0.04455127648035505,0.04450127648035505,0.12829752148418927,0.1278051658095083
2020-02-12,-0.009454347654687185,-0.009454347654687185,0.11763020445815586,0.11714250368519297
2020-02-13,-0.00676156169272501,-0.00676156169272501,0.11007327888105922,0.1095888757269603
2020-02-14,0.031358357432604914,0.031358357432604914,0.1448833535365952,0.14438376029524846
2020-02-17,0.019634553218149987,0.019584553218149985,0.1673626266701833,0.16679600495073732
2020-02-18,-0.0269163494325295,-0.026966349432529502,0.13594148629625313,0.13533177616475633
2020-02-19,0.0021071263767016624,0.0021071263767016624,0.13833505856441763,0.1377240636966206
2020-02-20,0.0036580598779114015,0.0036080598779114014,0.14249915636977217,0.1418290402429787
2020-02-21,0.010990088928607061,0.010990088928607061,0.15505532369913433,0.15437784293651502
2020-02-24,0.020677113695552148,0.020627113695552146,0.17893853395191406,0.17818932595039283
2020-02-25,-0.06392799043527982,-0.06392799043527982,0.10357136262965327,0.1028700499900872
2020-02-26,-0.034881026801492056,-0.03498102680149206,0.06507766035240925,0.06429052321282103
2020-02-27,-0.06348029335107153,-0.06353029335107152,-0.0025337819684345675,-0.0033241659376548327
2020-02-28,0.020494912195031634,0.020394912195031634,0.01790920058763268,0.017002950184956456
2020-03-02,0.021872849955436164,0.021822849955436163,0.04017377580034398,0.03919685297107889
2020-03-03,0.0017182916805358606,0.0017182916805358606,0.041961097745613296,0.04098249627797812
2020-03-04,0.02243150676321427,0.02238150676321427,0.0653338551567002,0.06428125305881127
2020-03-05,-0.01696010172150213,-0.01711010172150213,0.04726568460588254,0.04607129255868725
2020-03-06,-0.050418796491965845,-0.050418796491965845,-0.005536190819280695,-0.006670363056916817
2020-03-09,0.06182901260358185,0.061779012603581845,0.05595052457235994,0.05469656110330123
2020-03-10,-0.03736018439098227,-0.03736018439098227,0.016500018266581984,0.015292903103947042
2020-03-11,-0.0009245760935411073,-0.0009245760935411073,0.015560186650608543,0.014354187557795273
2020-03-12,0.015217715681613004,0.015167715681613004,0.031014692828623236,0.029739623475125487
2020-03-13,-0.051823556318040406,-0.05187355631804041,-0.022416155169908025,-0.02367663287612909
2020-03-16,0.017523170367939052,0.01747317036793905,-0.005285786908005408,-0.006617168348173719
2020-03-17,-0.031175306436394802,-0.031225306436394804,-0.03629630731778566,-0.037635851675155596
2020-03-18,0.031642284323278556,0.031592284323278555,-0.0058025210705414665,-0.007232569878747319
2020-03-19,-0.024063372682421265,-0.024113372682421266,-0.029726265525944706,-0.03117154090823071
2020-03-20,-0.07887072769343792,-0.07892072769343791,-0.10625246102574304,-0.10763218790986528
2020-03-23,0.008587478411486032,0.008587478411486032,-0.09857742332948272,-0.09996899858843611
2020-03-24,0.026473106880736518,0.026423106880736517,-0.07471396711257527,-0.07618738324216201
2020-03-25,-0.008561755360276669,-0.008611755360276668,-0.08263603976443834,-0.08414303149641755
2020-03-26,-0.017480631031572887,-0.017480631031572887,-0.09867214067497876,-0.10015278924052362
2020-03-27,-0.03762510089017625,-0.03772510089017625,-0.13258469231720926,-0.13409961605216858
2020-03-30,-0.008809657945966665,-0.008809657945966665,-0.14022632447499006,-0.14172790225003018
2020-03-31,0.020938299033224767,0.020938299033224767,-0.12222412615595268,-0.12375714441546826
2020-04-01,0.04282871138852126,0.04277871138852126,-0.08463011659127895,-0.08627260419016392
2020-04-02,-0.020970950431132868,-0.020970950431132868,-0.1038262930423951,-0.1054343361152601
2020-04-03,0.021555214335822737,0.021455214335822738,-0.0845090767067952,-0.08624123805914552
2020-04-07,-0.004478692778862198,-0.004528692778862198,-0.08860927929406226,-0.09037937076596902
2020-04-08,0.005850119264431064,0.005850119264431064,-0.08327753488143663,-0.08505798159956302
2020-04-09,-0.04629002477036017,-0.04629002477036017,-0.12571264049932052,-0.1274106702947626
2020-04-10,0.002073895162881689,0.002023895162881689,-0.12389946017348352,-0.12564464097119
2020-04-13,0.0369008720420026,0.0369008720420026,-0.09157058625741588,-0.09338016574842867
2020-04-14,-0.0018167506214390949,-0.001866750621439095,-0.09322097595936618,-0.0950725988874268
2020-04-15,0.010652172502430191,0.010602172502430191,-0.08356180937370006,-0.08547840247865557
2020-04-16,0.0012230829669656663,0.0011730829669656662,-0.08244092943246817,-0.08440559276968107
2020-04-17,0.007181639239581988,0.007081639239581988,-0.07585135120664599,-0.07792168348789696
2020-04-20,-0.021518066307219363,-0.021568066307219365,-0.09573724310910858,-0.09780912975887923
2020-04-21,0.013271343992586272,0.013221343992586272,-0.08373646100272514,-0.08588095391645056
2020-04-22,-0.012882592934982673,-0.012882592934982673,-0.09554031119679374,-0.09765717748125968
2020-04-23,-0.029672458823528997,-0.029722458823529,-0.12237785407034873,-0.12447702486827983
2020-04-24,-0.028424127384172826,-0.028474127384172827,-0.14732349774142417,-0.14940677758995047
2020-04-27,-0.004904367884055033,-0.004954367884055033,-0.15150533699458946,-0.15362092933345373
2020-04-28,0.0046403042375418755,0.004590304237541876,-0.14756806361431385,-0.14973579189880626
2020-04-29,0.05163518792819399,0.05158518792819399,-0.1035525803830446,-0.10587475293528925
2020-04-30,0.055295834341681435,0.05519583434168143,-0.05398277237187765,-0.05652276391759048
2020-05-06,0.002293809911129624,0.002243809911129624,-0.05181278867904493,-0.05440578034434351
2020-05-07,0.01797708956895742,0.01792708956895742,-0.03476714225298805,-0.03745402807268816
2020-05-08,0.014703069843526812,0.014653069843526812,-0.020575256130266673,-0.023349774718431915
2020-05-11,0.0015547238397879749,0.0015047238397879747,-0.0190525211316942,-0.021880185841316346
2020-05-12,0.0017196065735446964,0.0017196065735446964,-0.017365677398730073,-0.02019820457917465
2020-05-13,0.012646980068377223,0.012596980068377223,-0.004938320706288413,-0.0078556608912983
2020-05-14,0.026206523967849844,0.026156523967849843,0.021138787041611318,0.018095386294165072
2020-05-15,-0.024172646602335097,-0.024272646602335097,-0.003544839989482629,-0.0066164832248210015
2020-05-18,0.04592518280440863,0.04592518280440863,0.04221754539039679,0.03900483637796559
2020-05-19,-0.015542639917299473,-0.015592639917299473,0.02601873336690219,0.022804008091991346
2020-05-20,-0.03944562018297505,-0.039495620182975054,-0.014453211890105733,-0.017592270533234422
2020-05-21,-0.01377483960536111,-0.01377483960536111,-0.028028960819898252,-0.031124779433706062
2020-05-22,-0.00732992633823395,-0.00732992633823395,-0.03515343693998507,-0.03822656343139719
2020-05-25,0.036014611640493785,0.035964611640493784,-0.00040486267871342463,-0.003636755299064376
2020-05-26,-0.014224684836209256,-0.014274684836209256,-0.014623788470916055,-0.017859526599553144
2020-05-27,-0.006823270106232226,-0.006873270106232226,-0.02134727651843482,-0.024610043355497102
2020-05-28,0.002284967232796259,0.002234967232796259,-0.019111087112992586,-0.022430078763198136
2020-05-29,0.06485821504957748,0.06480821504957748,0.04450761693877925,0.040924482918315075
2020-06-01,0.015995825066131904,0.015945825066131902,0.06121537805957411,0.057522882629984284
2020-06-02,-0.002389873152740246,-0.002439873152740246,0.05867920791827452,0.05494266094024702
2020-06-03,-0.016122849848855654,-0.016172849848855655,0.04161028201090278,0.03788123168570823
2020-06-04,0.006438306950565809,0.006438306950565809,0.048316488729354345,0.044563429633532214
2020-06-05,-0.02305389314816391,-0.02305389314816391,0.024148712412729534,0.020482175940281122
2020-06-08,0.01886032533108739,0.01886032533108739,0.043464490316247995,0.039728801773090794
2020-06-09,0.00040747660043446434,0.00040747660043446434,0.04388967767943619,0.04015246693061103
2020-06-10,0.008133239503523931,0.008083239503523932,0.05237988244325931,0.04856026844099248
2020-06-11,-0.0011716522558771869,-0.001221652255877187,0.05114685917995487,0.04727929242362827
2020-06-12,-0.022232601956666036,-0.022282601956666037,0.027777129461807215,0.023943184813093765
2020-06-15,0.0138882846484308,0.0138382846484308,0.04205119079091979,0.0381128020683581
2020-06-16,-0.017029516025865093,-0.017029516025865093,0.024305563337573943,0.020434243468879343
2020-06-17,0.005199016052241684,0.005099016052241684,0.029630944403766568,0.02563745405658424
2020-06-18,0.0164772095174945,0.0163272095174945,0.0465963892004031,0.042383251657955645
2020-06-19,0.031487761718231935,0.031437761718231934,0.07955136691870734,0.07515344794265433
2020-06-22,-0.0011900178084179257,-0.0012400178084179259,0.07826668156697214,0.07382023852042341
2020-06-23,0.0007803675527464582,0.0007303675527464582,0.07910812589847471,0.07460452198012102
2020-06-24,-0.010754635551425678,-0.010804635551425678,0.06750271128385466,0.06299381175821184
2020-06-29,0.009819484023999542,0.009719484023999542,0.07798503710288274,0.07332556312920624
2020-06-30,-0.008773635706144606,-0.008773635706144606,0.06852718909066713,0.06390859564421802
2020-07-01,0.03459235701046564,0.03459235701046564,0.10549006309108067,0.10071170161124599
2020-07-02,0.01866004551718598,0.01861004551718598,0.12611855798715688,0.12119599647953061
2020-07-03,0.06615771294629538,0.06520771294629538,0.20061998628996736,0.19430662317450342
2020-07-06,0.006457236561430435,0.006407236561430435,0.20837267356182299,0.2019588282360656
2020-07-07,0.022328768218589486,0.022328768218589486,0.2353541469114624,0.2287970883200361
2020-07-08,0.020566854214550817,0.019616854214550818,0.26076149555433115,0.2529022216608747
2020-07-09,0.01487927584710792,0.01482927584710792,0.27952071362409625,0.27148185431533833
2020-07-10,0.05382997851998751,0.05382997851998751,0.3483972861543605,0.3399256952216869
2020-07-13,-0.0027670326103196806,-0.0028170326103196808,0.34466622689190496,0.3361510808428423
2020-07-14,-0.07002223807674834,-0.07007223807674834,0.250509688218717,0.24252398419951793
2020-07-15,-0.09204192303691322,-0.09209192303691321,0.13541037173877557,0.12809756107509718
2020-07-16,-0.014318442878342486,-0.014368442878342486,0.11915306318755636,0.11188855570759215
2020-07-17,0.02898589838930559,0.02893589838930559,0.15159272015919112,0.14406204997577876
2020-07-20,-0.006213152061070598,-0.006213152061070598,0.14443769947642005,0.13695381849197896
2020-07-21,0.01349224305821059,0.01344224305821059,0.1598787310827352,0.15223702806610873
2020-07-22,8.444412296626513e-05,8.444412296626513e-05,0.1599766760249286,0.15233432771139288
2020-07-23,-0.07633593940054371,-0.07643593940054372,0.07142876677784549,0.06425457086927855
2020-07-24,0.00431976364652919,0.004269763646529191,0.07605708581441784,0.06879868634662878
2020-07-27,0.004622028271252715,0.004572028271252715,0.08103065208653404,0.07368526415688326
2020-07-28,0.06261119793890975,0.06256119793890975,0.1487152762223527,0.14085630049189257
2020-07-29,-0.0007318142714230369,-0.000781814271423037,0.1478746299894116,0.13996436275452528
2020-07-30,0.022976923824316632,0.02292692382431663,0.1742492579225441,0.166100238861834
2020-07-31,0.03848302452502096,0.03843302452502096,0.21943792091366499,0.21091699794064378
2020-08-03,-0.034093786396009004,-0.03419378639600901,0.17786266491484115,0.16951116076976502
2020-08-04,0.008568380225254057,0.008518380225254057,0.18795504008096264,0.17947350151488006
2020-08-05,0.011798717702565548,0.011748717702565548,0.2019713862422179,0.19333080272183478
2020-08-06,-0.04661072433978064,-0.04671072433978064,0.14594662929377789,0.13758945654972599
2020-08-07,0.000265759911567065,0.000265759911567065,0.14625117596863957,0.13789178222309806
2020-08-10,-0.03531770832535484,-0.03536770832535484,0.10576821126818414,0.09764715756361331
2020-08-11,-0.0017529741120884458,-0.0018029741120884459,0.10382982821986064,0.09566812815431858
2020-08-12,-0.02080170926180765,-0.02090170926180765,0.08086828105872002,0.07276679149220788
2020-08-13,0.007974672941832645,0.007974672941832645,0.08948785209336418,0.08132175579721745
2020-08-14,0.033369614135733514,0.03326961413573351,0.12584364132328885,0.11729691336916481
