date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2021-01-13,-0.04104789056073535,-0.04104789056073535,-0.04104789056073532,-0.04104789056073532
2021-01-14,-0.0052428467602438685,-0.005292846760243868,-0.04607552952093796,-0.04612347712640996
2021-01-15,0.02101189502339562,0.02096189502339562,-0.02603176868698376,-0.026128417588652142
2021-01-18,-0.03103331851939219,-0.03108331851939219,-0.05625723503708957,-0.05639957818172858
2021-01-19,0.02876827832210658,0.028718278322106577,-0.02910738051016215,-0.029300998643094323
2021-01-20,0.028497699873298227,0.028497699873298227,-0.0014391740307404532,-0.0016383098351149261
2021-01-21,0.015393404031801278,0.015393404031801278,0.013932076213733602,0.013729875031465166
2021-01-22,0.01740299910174304,0.01740299910174304,0.031577535225309594,0.03137181513604781
2021-01-25,-0.032409427273200675,-0.032459427273200676,-0.0018553018792427656,-0.0021059232889897306
2021-01-26,0.005980053766328974,0.005980053766328974,0.004113657082095656,0.003861536942843413
2021-01-27,-0.03746527406605814,-0.03751527406605814,-0.03350573627395703,-0.0337986037399417
2021-01-28,-0.005955473600575317,-0.006005473600575317,-0.039261667346685014,-0.03960110071802048
2021-01-29,-0.010035329443275903,-0.010135329443275902,-0.04890299302364465,-0.04933505995920284
2021-02-01,0.04665483116850262,0.04660483116850262,-0.00452972273829455,-0.005029480930786923
2021-02-02,-0.0007277834584017206,-0.0008277834584017206,-0.005254209539416244,-0.005853101068069799
2021-02-03,-0.018148192382878285,-0.018248192382878285,-0.023307047516753165,-0.023994484936621596
2021-02-04,-0.005888596854990297,-0.005988596854990297,-0.029058398565037225,-0.02983938849458334
2021-02-05,0.009382325734906976,0.009332325734906976,-0.019948708190802078,-0.020785533652838306
2021-02-08,0.020832562564011385,0.020832562564011385,0.0004682716617532279,-0.0003859870190761061
2021-02-09,0.021059035891696654,0.021009035891696653,0.021537168903181803,0.020614939657482845
2021-02-10,0.0006300152550926974,0.0005300152550926975,0.022180752903234957,0.021155881145076716
2021-02-18,-0.020093231032207854,-0.020143231032207855,0.0016418388784740223,0.0005865023112736623
2021-02-19,-0.03325481440535472,-0.033304814405354724,-0.03166757457406788,-0.03273784544470637
2021-02-22,-0.014100660176524032,-0.014100660176524032,-0.045321701042908225,-0.046376880387703046
2021-02-23,-0.030042185777955317,-0.03009218577795532,-0.07400232385835959,-0.07507348446522966
