date,ls_ret_gross,ls_ret_net,cum_gross,cum_net
2020-04-07,0.0023600386268945728,0.0023600386268945728,0.0023600386268944895,0.0023600386268944895
2020-04-08,0.0032478382276167174,0.0030978382276167175,0.005615541878182251,0.005465187872388366
2020-04-09,-0.024120616736606378,-0.024220616736606377,-0.01864052519183612,-0.018887799085068657
2020-04-10,-0.014298776148508458,-0.014398776148508458,-0.032672764643335905,-0.03301461404261319
2020-04-13,0.030934370765594375,0.030884370765594374,-0.0027491052931554183,-0.003149878857793942
2020-04-14,-0.005425379562175042,-0.005525379562175042,-0.008159569915658693,-0.00865785414370479
2020-04-15,0.011186024330887251,0.01098602433088725,0.0029351812676223776,0.002233054790906408
2020-04-16,0.008600493515397083,0.008550493515397084,0.011560918790478159,0.010802642026812581
2020-04-17,0.015723289357883325,0.015573289357883324,0.027465983819747297,0.026544164054808972
2020-04-20,-0.010859423300038185,-0.011059423300038186,0.016308295775058435,0.015191177608343098
2020-04-21,0.0165156094513089,0.0164156094513089,0.033093246670204524,0.03185615949837595
2020-04-22,0.00032787692225343947,0.00022787692225343948,0.033431974104323636,0.032091295704210765
2020-04-23,-0.0104892654814357,-0.0107392654814357,0.022592031770939158,0.02100739327856438
2020-04-24,0.004492358775729194,0.004342358775729194,0.027185882058856192,0.02544097369285203
2020-04-27,0.016738366968374396,0.016588366968374395,0.04437929629749071,0.04245136486887624
2020-04-28,0.0002436181850947572,9.361818509475719e-05,0.04463372608620508,0.04254895727370478
2020-04-29,0.03591986295599685,0.03571986295599685,0.08215682636643407,0.07978866315243893
2020-04-30,0.026714797829621988,0.026614797829621988,0.11106642720275883,0.10852702012095894
2020-05-06,-0.0018283246304330758,-0.0020283246304330757,0.10903503708785678,0.10627856746254705
2020-05-07,0.012293792998370046,0.012193792998370047,0.1226692842617545,0.1197682993127187
2020-05-08,0.0032228698029645453,0.0030728698029645453,0.1262875011967175,0.12320920150599357
2020-05-11,0.0012729951382457806,0.0011729951382457805,0.12772125971000792,0.12452672043859292
2020-05-12,0.014699956376885787,0.014549956376885786,0.14429871303303154,0.14088853516561683
2020-05-13,-0.004413386193867552,-0.0045133861938675525,0.13924848089127106,0.1357392646022586
2020-05-14,0.018260446178258276,0.018060446178258277,0.1600516664602487,0.15625122246314227
2020-05-15,-0.007814120551222787,-0.008014120551222787,0.15098688289288154,0.14698488577882407
2020-05-18,0.02435000732170043,0.02410000732170043,0.17901342191850445,0.17462722992397328
2020-05-19,0.0016256293701167822,0.0014756293701167823,0.1809300607649369,0.176360544363388
2020-05-20,0.0029502417421902183,0.002750241742190218,0.184414089924813,0.1795958202363619
2020-05-21,0.0004161858041940414,0.0002661858041940414,0.18490702625532718,0.1799098118983955
2020-05-22,0.005187150435915821,0.005087150435915821,0.19105331725308727,0.18591219061233577
2020-05-25,0.03452289201746881,0.03442289201746881,0.23217192231166361,0.22673471789198407
2020-05-26,0.005875143393842963,0.005875143393842963,0.23941110904111174,0.23394196026580483
2020-05-27,0.015658240386008958,0.015608240386008958,0.2588181061235675,0.2532016230040166
2020-05-28,0.016822828354746622,0.01677282835474662,0.2799949870527316,0.27422135872055287
2020-05-29,0.03320355193494199,0.03310355193494199,0.3224953670818025,0.31640261164557115
2020-06-01,0.0011448027292346563,0.0010948027292346561,0.3240093633874379,0.31784381281757224
2020-06-02,0.002349736050044393,0.002249736050044393,0.3271204359191857,0.32080861355159596
2020-06-03,-0.003507433708891133,-0.0035574337088911333,0.32246564896648433,0.3161099244667538
2020-06-04,0.008279193032125449,0.008279193032125449,0.333414597352633,0.3270062525829103
2020-06-05,0.005895722424560079,0.005845722424560079,0.3412760396954808,0.3347635627911656
2020-06-08,0.026524137029201027,0.026524137029201027,0.37685222916634786,0.3701670144322231
2020-06-09,0.001779481368315422,0.001729481368315422,0.3793023120550729,0.3725366927551641
2020-06-10,0.005675376623210932,0.005625376623210932,0.3871303721532511,0.3802577285810882
2020-06-11,0.018032021641656508,0.017982021641656507,0.41214313704371763,0.4050775529274968
2020-06-12,0.0024484792008314772,0.0024484792008314772,0.4156007401433661,0.4085178560913949
2020-06-15,0.018812749117296433,0.018662749117296432,0.44223208171794237,0.43480467146686075
2020-06-16,0.0005918462751527464,0.0004918462751527465,0.4430856614034131,0.43551037480009325
2020-06-17,-0.0029834775219393815,-0.0031334775219393814,0.43878024777038305,0.4310122353081465
2020-06-18,0.00499784196631548,0.00489784196631548,0.4459710440729956,0.4380211070885496
2020-06-19,0.0013032711787390073,0.0012032711787390072,0.4478555364600272,0.4397514364411277
2020-06-22,-0.0037078592549810276,-0.0037578592549810277,0.44248709190928825,0.43434105318082517
2020-06-23,-0.003533219694478884,-0.0036332196944788837,0.4373904681071228,0.4291297770178091
2020-06-24,0.007833365631564355,0.007783365631564355,0.4486500731991312,0.4402532166072948
2020-06-29,0.01232045976997187,0.01222045976997187,0.46649810814674764,0.45785377309941655
2020-06-30,0.002942480164695693,0.0028424801646956934,0.4708132497415334,0.46199769353247855
2020-07-01,0.01566035867954495,0.01551035867954495,0.493846712783113,0.4846738021478345
2020-07-02,0.020861555401756503,0.020661555401756505,0.52501067874357,0.5153494721644483
2020-07-03,0.0474908096685311,0.0474408096685311,0.5974346706302585,0.5872388780547109
2020-07-06,0.024029218657700236,0.023929218657700237,0.6358197776222243,0.6252202642296849
2020-07-07,0.029674018467470135,0.029574018467470136,0.6843611239128391,0.6732845583377205
2020-07-08,0.02140507562992025,0.02130507562992025,0.7204150011582908,0.7089340124034833
2020-07-09,0.0008594878104724258,0.0008094878104724257,0.7218936768807402,0.7103173736554258
2020-07-10,0.04016973490548569,0.04011973490548569,0.7910616894164717,0.7789348532907279
2020-07-13,0.0022137869085961824,0.0021637869085961822,0.7950267183369899,0.7827840892375237
2020-07-14,-0.03518186661328851,-0.03528186661328851,0.7318743277651689,0.7198841388007524
